#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2014 07 19 07 07 999 99.0 99.0  1.66  7.69  5.07  69 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 07 37 999 99.0 99.0  1.68  7.14  5.17  61 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 08 07 999 99.0 99.0  1.80  7.14  5.06  53 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 08 37 999 99.0 99.0  1.75  6.67  5.15  67 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 09 07 999 99.0 99.0  1.76  5.88  5.20  71 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 09 37 999 99.0 99.0  1.72  6.25  5.03  54 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 10 07 999 99.0 99.0  1.81  7.69  5.15  58 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 19 10 37 999 99.0 99.0  1.70  7.69  5.23  60 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 19 11 07 999 99.0 99.0  1.66  6.25  5.25  72 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 19 11 37 999 99.0 99.0  1.71  7.14  5.29  48 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 19 12 07 999 99.0 99.0  1.75  7.69  5.43  48 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 19 12 37 999 99.0 99.0  1.75  7.14  5.40  62 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 13 07 999 99.0 99.0  1.61  7.14  5.33  51 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 13 37 999 99.0 99.0  1.73  7.14  5.47  46 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 14 08 999 99.0 99.0  1.64  7.14  5.36  60 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 14 37 999 99.0 99.0  1.70  7.14  5.57  51 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 15 07 999 99.0 99.0  1.74  7.14  5.63  57 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 15 37 999 99.0 99.0  1.61  7.69  5.48  51 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 16 07 999 99.0 99.0  1.61  7.69  5.46  58 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 16 37 999 99.0 99.0  1.55  7.69  5.51  53 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 17 07 999 99.0 99.0  1.64  5.56  5.42  75 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 17 37 999 99.0 99.0  1.69  5.88  5.44  68 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 18 07 999 99.0 99.0  1.66  7.69  5.34  50 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 18 37 999 99.0 99.0  1.67  7.69  5.49  41 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 19 07 999 99.0 99.0  1.64  7.69  5.48  54 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 19 37 999 99.0 99.0  1.67  7.69  5.49  58 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 20 07 999 99.0 99.0  1.64  8.33  5.42  50 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 20 37 999 99.0 99.0  1.61  8.33  5.52  44 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 21 07 999 99.0 99.0  1.67  8.33  5.35  46 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 21 37 999 99.0 99.0  1.73  7.69  5.41  53 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 22 07 999 99.0 99.0  1.73  9.09  5.24  53 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 19 22 37 999 99.0 99.0  1.94  8.33  5.84  53 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 19 23 07 999 99.0 99.0  1.77  9.09  5.62  46 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 19 23 37 999 99.0 99.0  1.80  8.33  5.70  48 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 20 00 07 999 99.0 99.0  1.78  9.09  5.78  48 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 20 00 37 999 99.0 99.0  1.73  8.33  5.76  47 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 20 01 07 999 99.0 99.0  1.78  8.33  5.76  46 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 20 01 37 999 99.0 99.0  1.76  8.33  5.76  44 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 20 02 07 999 99.0 99.0  1.86  9.09  5.99  46 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 20 02 37 999 99.0 99.0  1.83  7.14  5.74  50 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 20 03 07 999 99.0 99.0  1.90  8.33  5.90  58 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 20 03 37 999 99.0 99.0  1.85  8.33  5.83  53 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 20 04 07 999 99.0 99.0  1.91  9.09  5.88  54 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 20 04 37 999 99.0 99.0  1.98  9.09  6.07  53 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 05 07 999 99.0 99.0  1.88  9.09  5.77  55 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 20 05 37 999 99.0 99.0  1.89  9.09  5.93  43 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 20 06 07 999 99.0 99.0  1.90  9.09  5.82  50 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 20 06 37 999 99.0 99.0  1.85  9.09  5.75  58 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 07 07 999 99.0 99.0  1.90  7.69  5.92  50 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 07 37 999 99.0 99.0  2.01  9.09  5.84  48 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 20 08 07 999 99.0 99.0  1.97  9.09  5.56  54 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 08 37 999 99.0 99.0  2.08  9.88  5.63  62 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 09 07 999 99.0 99.0  2.10  9.88  5.50  40 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 09 37 999 99.0 99.0  2.23  9.09  5.49  61 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 10 07 999 99.0 99.0  2.20  7.69  5.63  54 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 10 37 999 99.0 99.0  2.31  6.25  5.63  61 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 11 07 999 99.0 99.0  2.38  6.25  5.74  74 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 11 37 999 99.0 99.0  2.40  7.69  5.97  53 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 12 07 999 99.0 99.0  2.23  6.67  5.71  58 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 12 37 999 99.0 99.0  2.55  6.67  5.97  48 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 13 07 999 99.0 99.0  2.61  6.25  5.69  54 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 13 37 999 99.0 99.0  2.89  7.14  5.93  61 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 14 07 999 99.0 99.0  3.20  7.14  6.15  58 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 14 37 999 99.0 99.0  3.13  7.69  6.35  54 9999.0 999.0  26.2 999.0 99.0 99.00
2014 07 20 15 07 999 99.0 99.0  2.81  7.14  6.38  61 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 15 37 999 99.0 99.0  2.70  7.69  6.12  58 9999.0 999.0  26.2 999.0 99.0 99.00
2014 07 20 16 07 999 99.0 99.0  2.69  8.33  6.30  64 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 16 37 999 99.0 99.0  2.76  8.33  6.32  61 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 17 07 999 99.0 99.0  2.59  7.69  6.11  68 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 17 37 999 99.0 99.0  2.53  7.69  5.99  60 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 18 07 999 99.0 99.0  2.80  7.69  6.29  60 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 18 37 999 99.0 99.0  2.95  7.69  6.42  61 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 19 07 999 99.0 99.0  2.80  7.69  6.22  64 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 19 37 999 99.0 99.0  2.73  7.69  6.22  71 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 20 07 999 99.0 99.0  2.97  8.33  6.49  69 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 20 37 999 99.0 99.0  2.72  8.33  6.26  64 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 21 07 999 99.0 99.0  2.69  8.33  6.40  61 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 21 37 999 99.0 99.0  2.63  9.09  6.30  54 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 20 22 07 999 99.0 99.0  2.53  9.09  6.24  48 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 22 37 999 99.0 99.0  2.60  7.14  6.19  62 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 23 07 999 99.0 99.0  2.34  8.33  5.94  51 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 20 23 37 999 99.0 99.0  2.42  7.69  6.07  55 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 00 07 999 99.0 99.0  2.32  8.33  6.12  53 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 00 37 999 99.0 99.0  2.35  8.33  6.05  55 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 01 07 999 99.0 99.0  2.48  8.33  6.04  55 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 01 37 999 99.0 99.0  2.49  8.33  6.21  69 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 02 07 999 99.0 99.0  2.56  7.14  6.19  67 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 02 37 999 99.0 99.0  2.52  7.69  6.22  68 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 03 07 999 99.0 99.0  2.66  8.33  6.49  61 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 21 03 37 999 99.0 99.0  2.58  7.69  6.21  69 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 04 07 999 99.0 99.0  2.76  7.69  6.39  67 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 04 37 999 99.0 99.0  2.76  7.14  6.33  75 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 05 07 999 99.0 99.0  2.65  7.69  6.14  65 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 05 37 999 99.0 99.0  2.71  9.88  6.31  60 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 06 07 999 99.0 99.0  2.62  7.69  6.24  72 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 06 37 999 99.0 99.0  2.61  9.09  6.32  67 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 07 07 999 99.0 99.0  2.58  7.69  6.13  72 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 07 37 999 99.0 99.0  2.60  7.14  6.01  72 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 08 07 999 99.0 99.0  2.47  7.69  6.02  78 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 08 37 999 99.0 99.0  2.63  7.69  6.28  74 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 09 07 999 99.0 99.0  2.54  8.33  6.01  71 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 09 37 999 99.0 99.0  2.40  8.33  6.00  57 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 10 07 999 99.0 99.0  2.53  7.69  6.16  67 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 10 37 999 99.0 99.0  2.33  9.09  5.76  58 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 11 07 999 99.0 99.0  2.31  9.09  5.97  64 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 11 37 999 99.0 99.0  2.14  9.09  5.89  57 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 12 07 999 99.0 99.0  2.23  7.14  6.02  64 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 12 37 999 99.0 99.0  2.21  9.09  6.05  61 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 13 07 999 99.0 99.0  2.09  7.14  5.92  62 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 13 37 999 99.0 99.0  2.14  8.33  5.99  67 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 14 07 999 99.0 99.0  1.99  8.33  5.86  62 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 14 37 999 99.0 99.0  2.05  9.09  6.01  54 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 15 07 999 99.0 99.0  1.90  7.69  5.99  57 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 15 37 999 99.0 99.0  1.87  8.33  5.78  60 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 16 07 999 99.0 99.0  1.99  8.33  6.05  64 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 16 37 999 99.0 99.0  1.90  8.33  5.91  64 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 17 07 999 99.0 99.0  1.95  7.14  5.84  58 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 17 37 999 99.0 99.0  2.02  7.69  5.95  54 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 18 07 999 99.0 99.0  2.06  8.33  6.14  55 9999.0 999.0  26.3 999.0 99.0 99.00
2014 07 21 18 37 999 99.0 99.0  1.95  8.33  6.08  57 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 19 07 999 99.0 99.0  1.94  8.33  6.04  68 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 19 37 999 99.0 99.0  1.79  8.33  5.91  61 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 20 07 999 99.0 99.0  1.80  7.69  5.78  60 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 21 20 37 999 99.0 99.0  1.77  9.09  5.84  53 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 21 21 07 999 99.0 99.0  1.81  9.09  5.87  44 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 21 21 37 999 99.0 99.0  1.83  8.33  5.87  51 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 21 22 07 999 99.0 99.0  1.79  9.09  5.64  53 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 21 22 37 999 99.0 99.0  1.89  8.33  6.02  58 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 21 23 07 999 99.0 99.0  1.82  8.33  5.91  53 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 21 23 37 999 99.0 99.0  1.81  8.33  5.95  65 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 00 07 999 99.0 99.0  1.67  8.33  5.80  62 9999.0 999.0  26.9 999.0 99.0 99.00
2014 07 22 00 37 999 99.0 99.0  1.73  7.69  6.06  68 9999.0 999.0  26.9 999.0 99.0 99.00
2014 07 22 01 07 999 99.0 99.0  1.64  7.69  6.18  67 9999.0 999.0  27.1 999.0 99.0 99.00
2014 07 22 01 37 999 99.0 99.0  1.57  7.14  5.89  55 9999.0 999.0  27.1 999.0 99.0 99.00
2014 07 22 02 07 999 99.0 99.0  1.50  8.33  6.14  58 9999.0 999.0  27.2 999.0 99.0 99.00
2014 07 22 02 37 999 99.0 99.0  1.47  8.33  6.03  65 9999.0 999.0  27.2 999.0 99.0 99.00
2014 07 22 03 07 999 99.0 99.0  1.50  8.33  6.25  64 9999.0 999.0  27.2 999.0 99.0 99.00
2014 07 22 03 37 999 99.0 99.0  1.43  9.09  6.12  57 9999.0 999.0  27.0 999.0 99.0 99.00
2014 07 22 04 07 999 99.0 99.0  1.45  8.33  6.17  55 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 04 37 999 99.0 99.0  1.48  8.33  6.17  61 9999.0 999.0  26.9 999.0 99.0 99.00
2014 07 22 05 07 999 99.0 99.0  1.43  9.09  6.23  46 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 05 37 999 99.0 99.0  1.46  9.09  6.15  54 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 06 07 999 99.0 99.0  1.36  9.09  5.93  58 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 06 37 999 99.0 99.0  1.43  8.33  6.07  58 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 07 07 999 99.0 99.0  1.44  8.33  6.13  61 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 07 37 999 99.0 99.0  1.31  8.33  5.94  60 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 08 07 999 99.0 99.0  1.39  9.88  5.86  57 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 08 37 999 99.0 99.0  1.36  7.69  5.69  55 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 09 07 999 99.0 99.0  1.31  8.33  5.55  64 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 09 37 999 99.0 99.0  1.46  7.69  5.88  46 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 10 07 999 99.0 99.0  1.48  8.33  6.03  55 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 10 37 999 99.0 99.0  1.42  9.09  6.07  65 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 11 07 999 99.0 99.0  1.38  7.69  6.10  55 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 11 37 999 99.0 99.0  1.36  8.33  5.98  55 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 12 07 999 99.0 99.0  1.60  8.33  6.33  48 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 12 37 999 99.0 99.0  1.57  8.33  6.19  55 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 13 07 999 99.0 99.0  1.55  8.33  6.00  55 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 13 37 999 99.0 99.0  1.58  9.09  6.19  68 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 14 07 999 99.0 99.0  1.65  8.33  6.03  61 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 14 37 999 99.0 99.0  1.60  7.69  5.98  50 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 15 07 999 99.0 99.0  1.68  8.33  6.01  54 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 15 38 999 99.0 99.0  1.72  7.69  6.04  57 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 16 07 999 99.0 99.0  1.70  7.69  6.26  55 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 16 37 999 99.0 99.0  1.69  7.69  6.17  53 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 17 07 999 99.0 99.0  1.69  9.09  6.39  61 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 17 37 999 99.0 99.0  1.68  7.14  6.32  48 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 18 07 999 99.0 99.0  1.58  7.69  6.24  53 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 18 37 999 99.0 99.0  1.72  8.33  6.42  58 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 19 07 999 99.0 99.0  1.63  7.69  5.92  46 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 19 37 999 99.0 99.0  1.62  7.69  5.66  47 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 20 07 999 99.0 99.0  1.71  8.33  5.79  55 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 20 37 999 99.0 99.0  1.69  8.33  5.64  60 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 21 07 999 99.0 99.0  1.74  8.33  5.64  43 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 21 37 999 99.0 99.0  1.80  8.33  5.92  53 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 22 07 999 99.0 99.0  1.68  8.33  5.43  57 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 22 37 999 99.0 99.0  1.79  8.33  5.51  54 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 22 23 07 999 99.0 99.0  1.83  7.69  5.50  57 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 22 23 37 999 99.0 99.0  1.87  8.33  5.40  72 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 23 00 07 999 99.0 99.0  1.98  8.33  5.59  64 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 23 00 37 999 99.0 99.0  1.90  7.69  5.50  71 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 23 01 07 999 99.0 99.0  1.87  8.33  5.34  65 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 23 01 37 999 99.0 99.0  1.89  7.69  5.43  65 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 23 02 08 999 99.0 99.0  1.99  7.69  5.49  55 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 23 02 37 999 99.0 99.0  1.88  7.69  5.37  61 9999.0 999.0  26.8 999.0 99.0 99.00
2014 07 23 03 07 999 99.0 99.0  2.14  7.69  5.57  36 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 03 37 999 99.0 99.0  2.00  8.33  5.48  40 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 04 07 999 99.0 99.0  2.18  7.69  5.39  41 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 04 37 999 99.0 99.0  1.97  7.69  5.35  60 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 05 07 999 99.0 99.0  2.18  7.69  5.59  37 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 05 37 999 99.0 99.0  2.00  7.69  5.42  53 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 23 06 07 999 99.0 99.0  2.06  7.69  5.53  46 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 23 06 37 999 99.0 99.0  2.02  7.14  5.37  57 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 23 07 07 999 99.0 99.0  2.01  7.14  5.32  57 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 07 37 999 99.0 99.0  2.04  7.69  5.50  55 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 08 07 999 99.0 99.0  1.90  7.69  5.34  60 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 23 08 37 999 99.0 99.0  1.88  8.33  5.24  64 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 23 09 07 999 99.0 99.0  1.95  7.69  5.39  64 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 23 09 37 999 99.0 99.0  1.85  7.14  5.36  57 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 23 10 07 999 99.0 99.0  1.83  7.69  5.35  58 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 23 10 37 999 99.0 99.0  1.84  5.56  5.26  78 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 11 07 999 99.0 99.0  1.89  6.25  5.24  57 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 11 37 999 99.0 99.0  1.90  5.88  5.34  67 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 12 07 999 99.0 99.0  1.98  7.69  5.39  62 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 12 37 999 99.0 99.0  1.85  7.69  5.28  58 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 13 07 999 99.0 99.0  1.94  7.69  5.42  67 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 13 37 999 99.0 99.0  1.99  7.69  5.37  68 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 14 07 999 99.0 99.0  1.87  7.14  5.39  75 9999.0 999.0  26.4 999.0 99.0 99.00
2014 07 23 14 37 999 99.0 99.0  1.93  8.33  5.61  65 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 15 07 999 99.0 99.0  1.94  7.69  5.48  64 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 15 37 999 99.0 99.0  1.77  8.33  5.45  62 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 16 07 999 99.0 99.0  1.71  8.33  5.27  61 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 16 37 999 99.0 99.0  1.78  6.67  5.43  60 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 17 07 999 99.0 99.0  1.79  7.69  5.40  62 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 17 37 999 99.0 99.0  1.87  7.14  5.57  65 9999.0 999.0  26.5 999.0 99.0 99.00
2014 07 23 18 07 999 99.0 99.0  1.71  7.69  5.37  64 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 23 18 37 999 99.0 99.0  1.80  7.69  5.43  48 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 23 19 07 999 99.0 99.0  1.69  7.69  5.39  65 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 19 37 999 99.0 99.0  1.74  8.33  5.52  71 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 20 07 999 99.0 99.0  1.91  7.69  5.56  55 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 20 37 999 99.0 99.0  2.17  7.69  5.88  62 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 23 21 07 999 99.0 99.0  2.04  7.69  5.66  55 9999.0 999.0  26.6 999.0 99.0 99.00
2014 07 23 21 37 999 99.0 99.0  2.02  7.14  5.75  64 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 22 07 999 99.0 99.0  1.96  7.69  5.72  57 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 22 37 999 99.0 99.0  2.01  7.69  5.76  60 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 23 07 999 99.0 99.0  1.90  7.14  5.55  46 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 23 23 37 999 99.0 99.0  1.92  8.33  5.48  82 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 24 00 07 999 99.0 99.0  1.96  7.69  5.61  54 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 24 00 37 999 99.0 99.0  1.95  7.69  5.52  58 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 24 01 07 999 99.0 99.0  1.92  7.69  5.43  57 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 24 01 37 999 99.0 99.0  1.91  7.69  5.33  69 9999.0 999.0  26.7 999.0 99.0 99.00
2014 07 24 02 07 999 99.0 99.0  1.98  7.14  5.45  78 9999.0 999.0  26.7 999.0 99.0 99.00
