#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2012 02 09 01 40 999 99.0 99.0  3.03 10.53  8.28 349 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 09 02 10 999 99.0 99.0  2.76 11.11  8.06 354 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 02 40 999 99.0 99.0  3.00 13.33  8.77 351 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 03 10 999 99.0 99.0  2.81 13.33  8.29 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 03 40 999 99.0 99.0  2.90 13.33  8.59 355 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 04 10 999 99.0 99.0  2.83 13.33  8.68 355 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 04 40 999 99.0 99.0  2.89 13.33  8.60 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 05 10 999 99.0 99.0  2.67 13.33  8.40 345 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 05 40 999 99.0 99.0  2.42 13.33  7.78 352 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 06 10 999 99.0 99.0  2.59 13.33  8.37 354 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 06 40 999 99.0 99.0  2.69 12.50  8.53 344 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 07 10 999 99.0 99.0  2.80 12.50  8.51 352 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 07 40 999 99.0 99.0  2.73 12.50  8.78 345 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 08 10 999 99.0 99.0  2.97 12.50  9.20 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 08 40 999 99.0 99.0  3.23 13.33  9.38 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 09 10 999 99.0 99.0  2.95 12.50  9.05 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 09 40 999 99.0 99.0  2.98 13.33  8.98 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 10 10 999 99.0 99.0  3.14 13.33  9.82 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 10 40 999 99.0 99.0  2.96 11.76  9.24 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 11 10 999 99.0 99.0  2.84 14.29  8.56 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 11 40 999 99.0 99.0  3.10 14.29  9.49 351 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 09 12 10 999 99.0 99.0  2.89 11.11  9.02 354 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 12 40 999 99.0 99.0  2.86 12.50  8.99 347 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 13 10 999 99.0 99.0  2.84 11.76  8.87 349 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 09 13 40 999 99.0 99.0  2.84 14.29  9.01 352 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 09 14 10 999 99.0 99.0  2.85 13.33  8.82 342 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 14 40 999 99.0 99.0  2.72 13.33  8.89 344 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 15 10 999 99.0 99.0  2.91 14.29  8.89 349 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 09 15 40 999 99.0 99.0  2.66 13.33  8.39 347 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 16 10 999 99.0 99.0  2.68 10.53  8.38 351 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 09 16 40 999 99.0 99.0  2.55 11.76  8.37 352 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 09 17 10 999 99.0 99.0  2.68 13.33  8.44 347 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 17 40 999 99.0 99.0  2.54 12.50  8.16 351 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 18 10 999 99.0 99.0  2.25 14.29  7.55 349 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 09 18 40 999 99.0 99.0  2.48 13.33  8.01 348 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 09 19 10 999 99.0 99.0  2.54 13.33  7.79 344 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 19 40 999 99.0 99.0  2.49 14.29  7.99 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 20 10 999 99.0 99.0  2.36 13.33  7.46 341 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 20 40 999 99.0 99.0  2.38 12.50  7.67 342 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 21 10 999 99.0 99.0  2.40 14.29  7.57 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 21 40 999 99.0 99.0  2.55 13.33  7.96 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 22 10 999 99.0 99.0  2.29 10.53  7.35 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 22 40 999 99.0 99.0  2.13 12.50  7.07 341 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 09 23 10 999 99.0 99.0  2.08 12.50  7.12 345 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 09 23 40 999 99.0 99.0  2.05 13.33  7.27 345 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 10 00 10 999 99.0 99.0  2.13 12.50  7.56 347 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 10 00 40 999 99.0 99.0  2.16 11.11  7.77 347 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 10 01 10 999 99.0 99.0  1.90 11.11  7.27 355 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 10 01 40 999 99.0 99.0  2.11 12.50  7.46 338 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 10 02 10 999 99.0 99.0  2.12 13.33  7.68 348 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 10 02 40 999 99.0 99.0  1.89 11.11  7.25 347 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 10 03 10 999 99.0 99.0  2.08 11.11  7.48 355 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 03 40 999 99.0 99.0  2.07 10.53  7.53 352 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 10 04 10 999 99.0 99.0  1.91 11.76  7.16 344 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 04 40 999 99.0 99.0  2.07 11.76  7.45 352 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 05 10 999 99.0 99.0  2.21 10.53  7.77 347 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 05 40 999 99.0 99.0  2.05 10.53  7.24 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 06 10 999 99.0 99.0  2.08 10.53  7.27 341 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 06 40 999 99.0 99.0  2.19 10.53  7.11 344 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 07 10 999 99.0 99.0  2.19 11.76  7.08 345 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 07 40 999 99.0 99.0  2.23 11.11  7.06   1 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 08 10 999 99.0 99.0  2.11 13.33  6.78 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 08 40 999 99.0 99.0  2.13 11.11  6.72 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 09 10 999 99.0 99.0  2.22 13.33  6.97 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 09 40 999 99.0 99.0  2.23 11.11  7.22 341 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 10 10 999 99.0 99.0  2.34 11.11  7.32 347 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 10 40 999 99.0 99.0  2.23  9.88  6.84 349 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 10 11 10 999 99.0 99.0  2.18 11.11  6.90 352 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 11 40 999 99.0 99.0  2.24 13.33  6.90 352 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 12 10 999 99.0 99.0  2.40 12.50  7.11 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 12 40 999 99.0 99.0  2.24 11.76  7.02 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 13 10 999 99.0 99.0  2.28 10.53  7.17 356 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 13 40 999 99.0 99.0  2.14 13.33  6.89 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 14 10 999 99.0 99.0  2.24 12.50  7.24 356 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 14 40 999 99.0 99.0  2.16 12.50  7.14 349 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 10 15 10 999 99.0 99.0  2.30 12.50  7.27 359 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 15 40 999 99.0 99.0  2.38 12.50  7.24 354 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 16 10 999 99.0 99.0  2.49 12.50  7.50 359 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 16 40 999 99.0 99.0  2.73 13.33  7.46 356 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 17 10 999 99.0 99.0  2.44 11.76  7.03 351 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 17 40 999 99.0 99.0  2.49 12.50  7.34 354 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 10 18 10 999 99.0 99.0  2.58 12.50  7.12 351 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 10 18 40 999 99.0 99.0  2.50 13.33  6.76   2 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 19 10 999 99.0 99.0  2.53 12.50  7.33 352 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 10 19 40 999 99.0 99.0  2.50 13.33  7.38   2 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 20 10 999 99.0 99.0  2.46 12.50  7.66 356 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 10 20 40 999 99.0 99.0  2.32 11.76  7.04 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 21 10 999 99.0 99.0  2.40 12.50  7.55   3 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 21 40 999 99.0 99.0  2.29 12.50  7.41 359 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 22 10 999 99.0 99.0  2.08 11.11  6.44 356 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 22 40 999 99.0 99.0  2.32 13.33  7.28 355 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 23 10 999 99.0 99.0  2.40 11.76  7.24 352 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 10 23 40 999 99.0 99.0  2.30 12.50  7.20 352 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 00 10 999 99.0 99.0  2.29 12.50  7.00 355 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 00 40 999 99.0 99.0  2.11 12.50  6.72 351 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 01 10 999 99.0 99.0  2.14 12.50  6.94 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 01 40 999 99.0 99.0  2.25 12.50  7.18 356 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 02 10 999 99.0 99.0  2.11 11.76  6.90 354 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 02 40 999 99.0 99.0  2.15 12.50  6.50 355 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 03 10 999 99.0 99.0  2.14 11.76  6.47 359 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 03 40 999 99.0 99.0  2.27 12.50  6.71 358 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 04 10 999 99.0 99.0  2.26 12.50  6.48 359 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 04 40 999 99.0 99.0  2.28 11.76  6.27 352 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 05 10 999 99.0 99.0  2.32 12.50  6.37   5 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 05 40 999 99.0 99.0  2.30 11.11  6.35 359 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 06 10 999 99.0 99.0  2.37 12.50  6.68 351 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 06 40 999 99.0 99.0  2.14 12.50  6.27 351 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 07 10 999 99.0 99.0  2.34 12.50  6.69 358 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 07 40 999 99.0 99.0  2.21 12.50  6.56 356 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 08 10 999 99.0 99.0  2.19 11.11  6.52 356 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 08 40 999 99.0 99.0  2.25 12.50  6.73   2 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 09 10 999 99.0 99.0  2.41 12.50  6.68   6 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 09 40 999 99.0 99.0  2.49 11.76  6.92 352 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 10 10 999 99.0 99.0  2.38 11.11  6.87 359 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 10 40 999 99.0 99.0  2.31 11.76  6.86 356 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 11 10 999 99.0 99.0  2.38 11.11  7.03 356 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 11 40 999 99.0 99.0  2.09 11.76  6.68 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 12 10 999 99.0 99.0  2.30 11.11  6.95 347 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 12 40 999 99.0 99.0  2.26 11.76  6.79 351 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 13 10 999 99.0 99.0  2.18 11.76  7.02 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 13 40 999 99.0 99.0  2.15 13.33  6.80 355 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 14 10 999 99.0 99.0  2.33 11.11  7.09 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 14 40 999 99.0 99.0  2.23  6.67  6.78  64 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 15 10 999 99.0 99.0  2.31 13.33  6.97   5 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 15 40 999 99.0 99.0  2.29 11.11  7.00 355 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 16 10 999 99.0 99.0  2.42 14.29  7.26   6 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 16 40 999 99.0 99.0  2.34 13.33  6.65 356 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 17 10 999 99.0 99.0  2.45 13.33  7.06 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 17 40 999 99.0 99.0  2.28 14.29  6.72 354 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 18 10 999 99.0 99.0  2.44 14.29  7.05 352 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 18 40 999 99.0 99.0  2.36 13.33  6.66 352 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 19 10 999 99.0 99.0  2.46 14.29  7.04 355 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 11 19 40 999 99.0 99.0  2.35 11.11  6.71 349 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 20 10 999 99.0 99.0  2.50 14.29  6.95 359 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 20 40 999 99.0 99.0  2.37 14.29  6.68 356 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 21 10 999 99.0 99.0  2.32 12.50  6.87 345 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 11 21 40 999 99.0 99.0  2.42 14.29  6.89   1 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 11 22 10 999 99.0 99.0  2.22 14.29  6.56 358 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 11 22 40 999 99.0 99.0  2.22 13.33  6.78 345 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 11 23 10 999 99.0 99.0  2.35 14.29  7.16 355 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 11 23 40 999 99.0 99.0  2.20 13.33  6.91 359 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 00 10 999 99.0 99.0  2.27 13.33  7.05 354 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 00 40 999 99.0 99.0  2.24 12.50  6.66 345 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 01 10 999 99.0 99.0  2.22 14.29  6.93 356 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 01 40 999 99.0 99.0  2.11 14.29  6.38 351 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 02 10 999 99.0 99.0  2.19 14.29  6.76 355 9999.0 999.0  24.0 999.0 99.0 99.00
2012 02 12 02 40 999 99.0 99.0  2.18 13.33  6.62 352 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 03 10 999 99.0 99.0  2.18 12.50  6.40 344 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 03 40 999 99.0 99.0  2.19 13.33  6.35 358 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 04 10 999 99.0 99.0  2.15 13.33  6.53   1 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 04 40 999 99.0 99.0  2.16 13.33  6.59 352 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 05 10 999 99.0 99.0  2.10 13.33  6.37 349 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 05 40 999 99.0 99.0  2.27  7.14  6.29  89 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 06 10 999 99.0 99.0  2.20 13.33  6.34 355 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 06 40 999 99.0 99.0  2.15 13.33  6.07   2 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 07 10 999 99.0 99.0  2.26 12.50  6.08 358 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 07 40 999 99.0 99.0  2.17  7.69  5.95  84 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 08 10 999 99.0 99.0  2.15  7.69  5.81  93 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 08 40 999 99.0 99.0  2.27 13.33  6.07 355 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 09 10 999 99.0 99.0  2.18 12.50  5.83 356 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 09 40 999 99.0 99.0  2.16 13.33  6.18   2 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 10 10 999 99.0 99.0  2.27 12.50  6.42 354 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 10 40 999 99.0 99.0  2.26  7.69  6.40  65 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 11 10 999 99.0 99.0  2.22  6.67  6.19  75 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 11 40 999 99.0 99.0  2.25 13.33  6.34 352 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 12 10 999 99.0 99.0  2.27 13.33  6.39 348 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 12 40 999 99.0 99.0  2.20  7.69  6.33  91 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 13 10 999 99.0 99.0  2.24 12.50  6.35 345 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 13 40 999 99.0 99.0  2.14  7.69  6.33  91 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 14 10 999 99.0 99.0  2.13 12.50  6.51 348 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 14 40 999 99.0 99.0  2.29  7.69  6.56  84 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 15 10 999 99.0 99.0  2.23 12.50  6.55 351 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 15 40 999 99.0 99.0  2.10  7.69  6.26  86 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 16 10 999 99.0 99.0  1.96 14.29  6.24 347 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 16 40 999 99.0 99.0  2.19 13.33  6.77 347 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 17 10 999 99.0 99.0  2.14 13.33  6.24 351 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 12 17 40 999 99.0 99.0  2.16 11.76  6.50 349 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 18 10 999 99.0 99.0  2.06  7.69  6.24  81 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 12 18 40 999 99.0 99.0  2.30 11.76  6.77 352 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 19 10 999 99.0 99.0  2.27 12.50  6.57 352 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 19 40 999 99.0 99.0  2.26  8.33  6.51  96 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 20 10 999 99.0 99.0  2.13 13.33  6.31 345 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 20 40 999 99.0 99.0  2.26  7.69  6.40  79 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 21 10 999 99.0 99.0  2.12  8.33  6.44  78 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 21 40 999 99.0 99.0  2.17 11.76  6.58 342 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 22 10 999 99.0 99.0  2.18 11.11  6.49 349 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 22 40 999 99.0 99.0  2.19 11.76  6.39 351 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 12 23 10 999 99.0 99.0  2.14 11.76  6.25 344 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 12 23 40 999 99.0 99.0  2.10 11.76  6.24 351 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 13 00 10 999 99.0 99.0  2.17  8.33  6.29  84 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 13 00 40 999 99.0 99.0  2.11  8.33  6.32  89 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 13 01 10 999 99.0 99.0  2.33  8.33  6.44  88 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 13 01 40 999 99.0 99.0  2.07 11.76  6.16 351 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 02 10 999 99.0 99.0  2.18  9.88  6.25  78 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 13 02 40 999 99.0 99.0  2.11  9.09  6.14  86 9999.0 999.0  23.9 999.0 99.0 99.00
2012 02 13 03 10 999 99.0 99.0  2.13  9.09  5.95  77 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 03 40 999 99.0 99.0  2.09  8.33  6.16  85 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 04 10 999 99.0 99.0  2.07  8.33  6.20  98 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 04 40 999 99.0 99.0  2.14  9.09  6.20  78 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 05 10 999 99.0 99.0  2.12  8.33  6.34  71 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 05 40 999 99.0 99.0  2.15  7.14  6.33  81 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 06 10 999 99.0 99.0  2.12  9.09  6.32  75 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 06 40 999 99.0 99.0  1.99  6.25  6.08  71 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 07 10 999 99.0 99.0  2.21  9.09  6.42  74 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 07 40 999 99.0 99.0  2.23  9.88  6.41  67 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 08 10 999 99.0 99.0  2.25  9.09  6.44  79 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 08 40 999 99.0 99.0  2.27  7.69  6.37  91 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 09 10 999 99.0 99.0  2.34  9.09  6.21  82 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 09 40 999 99.0 99.0  2.28  9.88  6.28  79 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 10 10 999 99.0 99.0  2.19  9.09  6.36  85 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 10 40 999 99.0 99.0  2.20  9.09  6.25  85 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 11 10 999 99.0 99.0  2.28  9.09  6.65  86 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 11 40 999 99.0 99.0  2.20  9.09  6.52  81 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 12 10 999 99.0 99.0  2.19 14.29  6.50 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 12 40 999 99.0 99.0  2.17 15.38  6.72 348 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 13 10 999 99.0 99.0  2.19  9.88  6.63  74 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 13 40 999 99.0 99.0  2.15  9.88  6.56  68 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 14 10 999 99.0 99.0  2.16  9.88  6.47  91 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 14 40 999 99.0 99.0  2.09 12.50  6.09 356 9999.0 999.0  23.6 999.0 99.0 99.00
2012 02 13 15 10 999 99.0 99.0  2.15 13.33  6.60 347 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 15 40 999 99.0 99.0  2.13  9.88  6.45  96 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 16 10 999 99.0 99.0  2.21 13.33  6.24 342 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 16 40 999 99.0 99.0  2.12  9.88  6.36  78 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 17 10 999 99.0 99.0  2.23  9.88  6.19  98 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 17 40 999 99.0 99.0  2.20  9.88  6.45  99 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 18 10 999 99.0 99.0  2.23  9.88  6.58  96 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 18 40 999 99.0 99.0  2.13  9.09  6.44  88 9999.0 999.0  23.7 999.0 99.0 99.00
2012 02 13 19 10 999 99.0 99.0  2.13 10.53  6.64  74 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 19 40 999 99.0 99.0  2.21  9.88  6.89  88 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 20 10 999 99.0 99.0  2.22  9.88  6.87  82 9999.0 999.0  23.8 999.0 99.0 99.00
2012 02 13 20 40 999 99.0 99.0  2.18 10.53  6.55  78 9999.0 999.0  23.8 999.0 99.0 99.00
