#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2011 09 05 08 39 999 99.0 99.0  1.30  7.69  5.71  78 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 09 09 999 99.0 99.0  1.25  7.69  5.50  78 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 05 09 39 999 99.0 99.0  1.20  7.69  5.32  69 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 10 09 999 99.0 99.0  1.19  6.25  5.21  78 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 10 39 999 99.0 99.0  1.18  7.14  5.26  75 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 05 11 09 999 99.0 99.0  1.21  7.69  5.46  67 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 05 11 39 999 99.0 99.0  1.15  7.69  5.42  61 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 05 12 09 999 99.0 99.0  1.16  7.14  5.48  47 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 05 12 39 999 99.0 99.0  1.27  8.33  5.95  84 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 05 13 09 999 99.0 99.0  1.25  8.33  5.78  51 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 13 39 999 99.0 99.0  1.10  7.69  5.55  58 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 14 09 999 99.0 99.0  1.15  7.69  5.85  50 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 14 39 999 99.0 99.0  1.12  8.33  5.75  60 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 15 09 999 99.0 99.0  1.16  7.69  5.78  61 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 15 39 999 99.0 99.0  1.13  7.69  5.76  72 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 16 09 999 99.0 99.0  1.14  7.69  5.76  64 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 16 39 999 99.0 99.0  1.15  8.33  5.91  55 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 05 17 09 999 99.0 99.0  1.17  8.33  6.03  40 9999.0 999.0  25.9 999.0 99.0 99.00
2011 09 05 17 39 999 99.0 99.0  1.13  8.33  5.94  36 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 18 09 999 99.0 99.0  1.22  8.33  6.15  48 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 18 39 999 99.0 99.0  1.12  8.33  5.90  54 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 19 09 999 99.0 99.0  1.18  8.33  6.09  51 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 05 19 39 999 99.0 99.0  1.17  8.33  5.89  61 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 05 20 09 999 99.0 99.0  1.18  7.69  5.79  64 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 05 20 39 999 99.0 99.0  1.08  8.33  5.54  34 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 05 21 09 999 99.0 99.0  1.12  8.33  5.65  26 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 05 21 39 999 99.0 99.0  1.13  7.14  5.69  69 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 05 22 09 999 99.0 99.0  1.09  8.33  5.67  27 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 05 22 39 999 99.0 99.0  1.12  8.33  5.62  43 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 05 23 09 999 99.0 99.0  1.16  7.69  5.73  60 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 05 23 39 999 99.0 99.0  1.12  8.33  5.90  60 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 06 00 09 999 99.0 99.0  1.13  8.33  5.81  29 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 06 00 39 999 99.0 99.0  1.08  8.33  5.62  47 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 06 01 09 999 99.0 99.0  1.11  9.88  5.84  55 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 06 01 39 999 99.0 99.0  1.10  8.33  5.78  44 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 06 02 09 999 99.0 99.0  1.03  8.33  5.52  53 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 06 02 39 999 99.0 99.0  1.13  8.33  5.78  44 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 06 03 09 999 99.0 99.0  1.11  7.69  5.85  68 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 06 03 39 999 99.0 99.0  1.13  7.69  5.83  64 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 06 04 09 999 99.0 99.0  1.12  9.09  5.95  64 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 06 04 39 999 99.0 99.0  1.06  7.69  5.83  71 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 06 05 09 999 99.0 99.0  1.05  9.09  5.83  47 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 06 05 39 999 99.0 99.0  1.03  8.33  6.16  37 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 06 06 09 999 99.0 99.0  0.97  8.33  5.86  57 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 06 06 39 999 99.0 99.0  1.00  8.33  6.16  54 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 06 07 09 999 99.0 99.0  1.06  8.33  6.15  58 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 06 07 39 999 99.0 99.0  1.01  8.33  6.11  41 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 06 08 09 999 99.0 99.0  1.05  7.69  6.05  54 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 06 08 39 999 99.0 99.0  1.00  8.33  6.02  46 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 06 09 09 999 99.0 99.0  1.03  7.14  6.08  61 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 06 09 39 999 99.0 99.0  1.03  8.33  5.92  39 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 06 10 09 999 99.0 99.0  0.92  9.09  5.97  22 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 06 10 39 999 99.0 99.0  0.99  8.33  6.12  24 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 06 11 09 999 99.0 99.0  0.95  8.33  5.85  24 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 06 11 39 999 99.0 99.0  1.02  9.09  6.14  46 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 06 12 09 999 99.0 99.0  0.99  8.33  6.00  29 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 06 12 39 999 99.0 99.0  1.00  8.33  6.20  32 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 06 13 09 999 99.0 99.0  0.95  8.33  5.91  39 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 06 13 39 999 99.0 99.0  0.99  8.33  6.17  39 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 06 14 09 999 99.0 99.0  0.99  8.33  6.20  34 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 06 14 39 999 99.0 99.0  0.93  8.33  5.97  47 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 06 15 09 999 99.0 99.0  0.99  9.09  6.01  39 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 06 15 39 999 99.0 99.0  0.98  8.33  6.25  20 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 06 16 09 999 99.0 99.0  0.89  8.33  6.04  16 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 06 16 39 999 99.0 99.0  0.91  8.33  6.19  16 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 06 17 09 999 99.0 99.0  0.88  8.33  6.13  12 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 06 17 39 999 99.0 99.0  0.92  7.69  6.24  15 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 06 18 09 999 99.0 99.0  0.91  7.69  6.10  33 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 06 18 39 999 99.0 99.0  1.01  7.69  6.54  27 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 06 19 09 999 99.0 99.0  0.88 11.11  6.54  54 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 06 19 39 999 99.0 99.0  0.94  7.69  6.68  20 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 06 20 09 999 99.0 99.0  0.96 11.11  6.76  48 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 06 20 39 999 99.0 99.0  0.96 12.50  6.78  61 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 06 21 09 999 99.0 99.0  0.94  7.69  6.49  34 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 06 21 39 999 99.0 99.0  0.92  7.69  6.37  33 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 06 22 09 999 99.0 99.0  1.02 11.11  6.75  50 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 06 22 39 999 99.0 99.0  0.96  9.88  6.60  53 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 06 23 09 999 99.0 99.0  0.96 11.11  6.79  47 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 06 23 39 999 99.0 99.0  0.90 11.76  6.46  53 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 07 00 09 999 99.0 99.0  0.95 10.53  6.88  40 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 07 00 39 999 99.0 99.0  0.93 11.11  6.50  50 9999.0 999.0  26.8 999.0 99.0 99.00
2011 09 07 01 09 999 99.0 99.0  0.95 10.53  6.70  48 9999.0 999.0  26.7 999.0 99.0 99.00
2011 09 07 01 39 999 99.0 99.0  0.97 11.76  6.89  48 9999.0 999.0  26.7 999.0 99.0 99.00
2011 09 07 02 09 999 99.0 99.0  0.88  9.88  6.55  67 9999.0 999.0  26.9 999.0 99.0 99.00
2011 09 07 02 39 999 99.0 99.0  0.91 10.53  6.79  46 9999.0 999.0  26.8 999.0 99.0 99.00
2011 09 07 03 09 999 99.0 99.0  0.87 10.53  6.63  65 9999.0 999.0  26.8 999.0 99.0 99.00
2011 09 07 03 39 999 99.0 99.0  1.00 11.11  7.17  46 9999.0 999.0  26.7 999.0 99.0 99.00
2011 09 07 04 09 999 99.0 99.0  0.99 10.53  7.46  54 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 07 04 39 999 99.0 99.0  0.93 10.53  7.09  41 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 07 05 09 999 99.0 99.0  0.99 10.53  7.36  54 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 07 05 39 999 99.0 99.0  0.97 11.11  7.41  61 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 07 06 09 999 99.0 99.0  0.92 10.53  7.04  43 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 07 06 39 999 99.0 99.0  0.89 10.53  7.27  64 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 07 07 09 999 99.0 99.0  0.95  9.88  7.24  82 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 07 07 39 999 99.0 99.0  0.91 11.11  7.09  72 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 07 08 09 999 99.0 99.0  0.93  9.09  7.04  89 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 07 08 39 999 99.0 99.0  0.92 10.53  7.29  55 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 07 09 09 999 99.0 99.0  0.97 10.53  7.31  61 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 07 09 39 999 99.0 99.0  0.91 10.53  7.13  40 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 07 10 09 999 99.0 99.0  0.90  9.88  6.97  62 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 07 10 39 999 99.0 99.0  0.91  9.88  6.87  61 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 07 11 09 999 99.0 99.0  1.05 10.53  7.41  48 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 07 11 39 999 99.0 99.0  1.01  9.88  7.14  54 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 07 12 09 999 99.0 99.0  0.99  9.88  7.16  50 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 07 12 39 999 99.0 99.0  1.05  9.88  7.20  47 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 07 13 09 999 99.0 99.0  0.98  9.88  6.90  47 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 07 13 39 999 99.0 99.0  1.03  9.88  7.28  47 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 07 14 09 999 99.0 99.0  1.05  9.09  7.08  62 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 07 14 39 999 99.0 99.0  1.04  9.88  7.13  43 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 07 15 09 999 99.0 99.0  0.96  9.09  6.91  51 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 07 15 39 999 99.0 99.0  0.97  9.88  7.16  51 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 07 16 09 999 99.0 99.0  0.99  9.09  7.13  68 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 07 16 39 999 99.0 99.0  0.92  9.09  6.94  58 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 07 17 09 999 99.0 99.0  0.95  9.09  7.20  54 9999.0 999.0  26.0 999.0 99.0 99.00
2011 09 07 17 39 999 99.0 99.0  0.98  9.88  7.42  44 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 07 18 09 999 99.0 99.0  1.03 10.53  7.62  65 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 07 18 39 999 99.0 99.0  0.93 10.53  7.25  57 9999.0 999.0  26.1 999.0 99.0 99.00
2011 09 07 19 09 999 99.0 99.0  0.99  9.88  7.47  48 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 07 19 39 999 99.0 99.0  0.93 10.53  7.27  55 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 07 20 09 999 99.0 99.0  0.97  9.09  7.34  61 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 07 20 39 999 99.0 99.0  1.05  9.88  7.46  46 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 07 21 09 999 99.0 99.0  1.12  9.09  7.71  71 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 07 21 39 999 99.0 99.0  1.06  9.88  7.50  46 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 07 22 09 999 99.0 99.0  1.04  9.09  7.42  53 9999.0 999.0  26.9 999.0 99.0 99.00
2011 09 07 22 39 999 99.0 99.0  1.01  9.09  7.21  51 9999.0 999.0  27.1 999.0 99.0 99.00
2011 09 07 23 09 999 99.0 99.0  1.03 10.53  7.54  46 9999.0 999.0  27.1 999.0 99.0 99.00
2011 09 07 23 39 999 99.0 99.0  1.00  9.09  7.36  81 9999.0 999.0  27.1 999.0 99.0 99.00
2011 09 08 00 09 999 99.0 99.0  0.95  9.88  7.43  58 9999.0 999.0  27.2 999.0 99.0 99.00
2011 09 08 00 39 999 99.0 99.0  1.02  9.09  7.60  65 9999.0 999.0  27.2 999.0 99.0 99.00
2011 09 08 01 09 999 99.0 99.0  0.98  9.88  7.63  68 9999.0 999.0  27.3 999.0 99.0 99.00
2011 09 08 01 39 999 99.0 99.0  0.94  9.88  7.54  57 9999.0 999.0  27.4 999.0 99.0 99.00
2011 09 08 02 09 999 99.0 99.0  0.91  9.88  7.57  54 9999.0 999.0  27.3 999.0 99.0 99.00
2011 09 08 02 39 999 99.0 99.0  0.92  9.09  7.42  79 9999.0 999.0  27.3 999.0 99.0 99.00
2011 09 08 03 09 999 99.0 99.0  0.95  9.88  7.60  68 9999.0 999.0  27.2 999.0 99.0 99.00
2011 09 08 03 39 999 99.0 99.0  0.98  9.88  7.36  75 9999.0 999.0  27.0 999.0 99.0 99.00
2011 09 08 04 09 999 99.0 99.0  0.98  9.09  7.20  79 9999.0 999.0  27.0 999.0 99.0 99.00
2011 09 08 04 39 999 99.0 99.0  0.95 10.53  7.23  39 9999.0 999.0  26.9 999.0 99.0 99.00
2011 09 08 05 09 999 99.0 99.0  0.90  9.09  7.07  81 9999.0 999.0  26.9 999.0 99.0 99.00
2011 09 08 05 39 999 99.0 99.0  0.99  8.33  7.22 123 9999.0 999.0  26.8 999.0 99.0 99.00
2011 09 08 06 09 999 99.0 99.0  1.05  8.33  7.41 109 9999.0 999.0  26.8 999.0 99.0 99.00
2011 09 08 06 39 999 99.0 99.0  0.99  9.09  6.95  89 9999.0 999.0  26.8 999.0 99.0 99.00
2011 09 08 07 09 999 99.0 99.0  0.97 10.53  6.76  47 9999.0 999.0  26.7 999.0 99.0 99.00
2011 09 08 07 39 999 99.0 99.0  0.95  9.09  6.65  68 9999.0 999.0  26.7 999.0 99.0 99.00
2011 09 08 08 09 999 99.0 99.0  0.99 10.53  6.35  30 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 08 08 39 999 99.0 99.0  1.04  9.88  6.55  22 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 08 09 09 999 99.0 99.0  1.07  9.09  6.49  40 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 08 09 39 999 99.0 99.0  1.10  9.88  6.44  40 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 08 10 09 999 99.0 99.0  1.09  9.88  6.76  47 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 08 10 39 999 99.0 99.0  1.08  9.88  6.63   6 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 08 11 09 999 99.0 99.0  1.17  9.88  6.81   8 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 08 11 39 999 99.0 99.0  1.18  9.88  6.77  58 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 08 12 09 999 99.0 99.0  1.11  9.09  6.94  30 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 08 12 39 999 99.0 99.0  1.20  9.88  7.16  24 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 08 13 09 999 99.0 99.0  1.14  9.88  6.91   9 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 08 13 39 999 99.0 99.0  1.15  9.09  7.28  13 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 08 14 09 999 99.0 99.0  1.08  9.09  7.05  20 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 08 14 39 999 99.0 99.0  1.20  9.88  7.53  37 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 08 15 09 999 99.0 99.0  1.13  9.88  7.30  37 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 08 15 39 999 99.0 99.0  1.09  9.09  7.06  26 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 08 16 09 999 99.0 99.0  1.12  9.09  7.18  12 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 08 16 39 999 99.0 99.0  1.06  9.88  7.03  36 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 08 17 09 999 99.0 99.0  1.09  9.09  7.19  16 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 08 17 39 999 99.0 99.0  1.05  9.88  6.97  33 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 08 18 09 999 99.0 99.0  1.12  9.88  7.24   2 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 08 18 39 999 99.0 99.0  1.18  9.88  7.37  10 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 08 19 09 999 99.0 99.0  1.21  9.09  7.47  20 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 08 19 39 999 99.0 99.0  1.26 13.33  8.01   3 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 08 20 09 999 99.0 99.0  1.12  9.88  7.59  15 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 08 20 39 999 99.0 99.0  1.18 13.33  8.06   5 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 09 15 39 999 99.0 99.0  1.70 11.11  6.86 355 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 09 16 09 999 99.0 99.0  1.72 12.50  6.69 356 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 09 16 39 999 99.0 99.0  1.86 11.76  7.08 349 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 09 17 09 999 99.0 99.0  1.64 11.76  6.49 348 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 09 17 39 999 99.0 99.0  1.69 12.50  6.91 356 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 09 19 09 999 99.0 99.0  1.61 11.76  6.90 358 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 09 20 09 999 99.0 99.0  1.57 11.76  6.83 352 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 09 20 39 999 99.0 99.0  1.52 11.11  6.76 348 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 09 21 09 999 99.0 99.0  1.51 11.11  6.29 352 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 09 21 39 999 99.0 99.0  1.63 11.76  6.66 355 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 09 22 39 999 99.0 99.0  1.52 11.76  6.48   1 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 09 23 09 999 99.0 99.0  1.62 12.50  6.92 359 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 09 23 39 999 99.0 99.0  1.59 11.11  6.94 354 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 10 00 09 999 99.0 99.0  1.50 11.11  6.94 352 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 10 00 39 999 99.0 99.0  1.62 11.76  6.95 351 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 10 01 09 999 99.0 99.0  1.56 11.76  6.86 349 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 10 01 39 999 99.0 99.0  1.55 11.76  6.61 351 9999.0 999.0  26.6 999.0 99.0 99.00
2011 09 10 02 09 999 99.0 99.0  1.48 11.76  6.52 356 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 10 02 39 999 99.0 99.0  1.47 11.11  6.99 351 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 10 03 09 999 99.0 99.0  1.53 11.76  6.78 351 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 10 03 39 999 99.0 99.0  1.64 11.76  6.71 354 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 10 04 09 999 99.0 99.0  1.59 11.76  6.64 345 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 10 04 39 999 99.0 99.0  1.64 11.76  6.85 349 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 10 05 09 999 99.0 99.0  1.69 11.76  6.84 351 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 10 05 39 999 99.0 99.0  1.64 11.11  6.61 349 9999.0 999.0  26.5 999.0 99.0 99.00
2011 09 10 06 09 999 99.0 99.0  1.58 11.11  6.30 348 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 10 06 39 999 99.0 99.0  1.68 11.76  6.53 345 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 10 07 09 999 99.0 99.0  1.77 11.11  6.37 351 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 10 07 39 999 99.0 99.0  1.60 10.53  5.87 352 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 10 08 09 999 99.0 99.0  1.72 10.53  6.50 352 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 08 39 999 99.0 99.0  1.72 11.11  6.43 355 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 09 09 999 99.0 99.0  1.59 11.76  6.18 354 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 09 39 999 99.0 99.0  1.74 11.11  6.96 352 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 10 09 999 99.0 99.0  1.63 11.11  6.62 352 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 10 39 999 99.0 99.0  1.61 11.11  6.50 352 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 11 09 999 99.0 99.0  1.55 10.53  6.47 356 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 11 39 999 99.0 99.0  1.57 12.50  6.47 352 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 12 09 999 99.0 99.0  1.60 11.76  7.11 354 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 12 39 999 99.0 99.0  1.54 11.11  6.56 358 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 13 09 999 99.0 99.0  1.65 11.76  6.98 354 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 13 39 999 99.0 99.0  1.60 12.50  7.11 358 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 14 09 999 99.0 99.0  1.54 11.76  6.96 354 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 14 39 999 99.0 99.0  1.62 11.76  6.79 352 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 15 09 999 99.0 99.0  1.60 11.76  6.98 351 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 15 39 999 99.0 99.0  1.55 11.76  6.82 359 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 16 09 999 99.0 99.0  1.63 11.76  6.91 358 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 16 39 999 99.0 99.0  1.67 12.50  6.96 355 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 17 09 999 99.0 99.0  1.71 11.76  7.21 352 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 17 39 999 99.0 99.0  1.67 12.50  7.08 359 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 18 09 999 99.0 99.0  1.48 11.76  6.77 354 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 18 39 999 99.0 99.0  1.48 11.76  6.57 354 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 19 09 999 99.0 99.0  1.64 11.76  7.29 352 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 19 39 999 99.0 99.0  1.46 11.76  6.94 355 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 20 09 999 99.0 99.0  1.55 11.76  7.15 355 9999.0 999.0  26.2 999.0 99.0 99.00
2011 09 10 20 39 999 99.0 99.0  1.50 12.50  7.00 358 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 21 09 999 99.0 99.0  1.39 12.50  6.49 359 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 21 39 999 99.0 99.0  1.46 11.76  6.63 352 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 22 09 999 99.0 99.0  1.41 11.76  6.40 354 9999.0 999.0  26.3 999.0 99.0 99.00
2011 09 10 22 39 999 99.0 99.0  1.50 11.11  6.55 355 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 10 23 09 999 99.0 99.0  1.35 11.76  6.17 356 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 10 23 39 999 99.0 99.0  1.45 11.76  6.34 355 9999.0 999.0  26.4 999.0 99.0 99.00
2011 09 11 00 09 999 99.0 99.0  1.51 11.11  6.63 351 9999.0 999.0  26.4 999.0 99.0 99.00
