#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2017 07 19 06 04 999 99.0 99.0  1.64  7.14  5.23  51 9999.0 999.0  27.0 999.0 99.0 99.00
2017 07 19 06 34 999 99.0 99.0  1.64  6.25  5.16  64 9999.0 999.0  27.0 999.0 99.0 99.00
2017 07 19 07 04 999 99.0 99.0  1.60  7.14  5.16  44 9999.0 999.0  27.0 999.0 99.0 99.00
2017 07 19 07 34 999 99.0 99.0  1.62  7.14  5.10  46 9999.0 999.0  27.0 999.0 99.0 99.00
2017 07 19 08 04 999 99.0 99.0  1.63  7.14  5.03  39 9999.0 999.0  26.9 999.0 99.0 99.00
2017 07 19 08 34 999 99.0 99.0  1.59  6.25  5.04  54 9999.0 999.0  26.9 999.0 99.0 99.00
2017 07 19 09 04 999 99.0 99.0  1.57  5.88  5.12  67 9999.0 999.0  26.9 999.0 99.0 99.00
2017 07 19 09 34 999 99.0 99.0  1.61  6.67  5.12  58 9999.0 999.0  26.9 999.0 99.0 99.00
2017 07 19 10 04 999 99.0 99.0  1.59  6.67  5.17  60 9999.0 999.0  26.9 999.0 99.0 99.00
2017 07 19 10 34 999 99.0 99.0  1.66  7.14  5.15  34 9999.0 999.0  26.9 999.0 99.0 99.00
2017 07 19 11 04 999 99.0 99.0  1.61  7.14  5.19  41 9999.0 999.0  26.9 999.0 99.0 99.00
2017 07 19 11 34 999 99.0 99.0  1.55  7.14  5.22  37 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 19 12 04 999 99.0 99.0  1.62  7.69  5.31  33 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 19 12 34 999 99.0 99.0  1.62  7.69  5.43  29 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 19 13 04 999 99.0 99.0  1.60  7.69  5.34  43 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 19 13 34 999 99.0 99.0  1.65  7.69  5.35  27 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 19 14 04 999 99.0 99.0  1.61  7.14  5.20  43 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 19 14 34 999 99.0 99.0  1.62  7.69  5.18  30 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 19 15 04 999 99.0 99.0  1.72  5.56  5.32  67 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 19 15 34 999 99.0 99.0  1.63  7.69  5.25  41 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 16 04 999 99.0 99.0  1.65  7.14  5.35  26 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 16 34 999 99.0 99.0  1.64  7.14  5.27  48 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 17 04 999 99.0 99.0  1.71  7.69  5.41  29 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 17 34 999 99.0 99.0  1.75  7.69  5.54  33 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 18 04 999 99.0 99.0  1.71  7.14  5.32  33 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 18 34 999 99.0 99.0  1.71  7.69  5.21  33 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 19 04 999 99.0 99.0  1.88  7.69  5.34  33 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 19 34 999 99.0 99.0  1.90  7.69  5.27  27 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 20 04 999 99.0 99.0  2.03  7.69  5.27  33 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 20 34 999 99.0 99.0  2.10  7.69  5.35  33 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 21 04 999 99.0 99.0  2.29  7.14  5.60  40 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 21 34 999 99.0 99.0  2.20  7.69  5.52  40 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 22 04 999 99.0 99.0  2.07  8.33  5.56  37 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 22 34 999 99.0 99.0  2.07  7.69  5.48  46 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 23 04 999 99.0 99.0  2.19  7.14  5.66  53 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 19 23 34 999 99.0 99.0  2.40  7.69  5.93  53 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 20 00 04 999 99.0 99.0  2.29  7.69  5.93  47 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 20 00 34 999 99.0 99.0  2.27  7.69  5.86  57 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 20 01 04 999 99.0 99.0  2.28  7.69  6.04  58 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 20 01 34 999 99.0 99.0  2.24  7.69  6.06  57 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 20 02 04 999 99.0 99.0  2.12  7.69  5.76  51 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 20 02 34 999 99.0 99.0  2.16  7.69  5.88  53 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 20 03 34 999 99.0 99.0  2.04  7.69  5.87  57 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 20 04 04 999 99.0 99.0  1.98  7.69  5.54  55 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 20 04 34 999 99.0 99.0  2.16  8.33  5.88  50 9999.0 999.0  26.8 999.0 99.0 99.00
2017 07 20 05 04 999 99.0 99.0  2.04  7.69  5.73  51 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 20 05 34 999 99.0 99.0  2.07  7.69  5.69  53 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 20 06 04 999 99.0 99.0  2.42  7.69  5.95  53 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 20 06 34 999 99.0 99.0  2.48  7.69  6.17  53 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 20 07 04 999 99.0 99.0  2.26  7.69  6.01  57 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 20 07 34 999 99.0 99.0  2.20  8.33  6.03  65 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 08 04 999 99.0 99.0  2.15  7.69  5.89  48 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 08 34 999 99.0 99.0  2.20  8.33  5.96  61 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 09 04 999 99.0 99.0  2.20  7.69  5.87  51 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 09 34 999 99.0 99.0  2.13  8.33  5.91  60 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 10 04 999 99.0 99.0  2.24  8.33  5.89  54 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 10 34 999 99.0 99.0  2.13  8.33  5.93  53 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 11 04 999 99.0 99.0  2.26  8.33  6.08  58 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 11 34 999 99.0 99.0  2.04  8.33  6.01  53 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 12 04 999 99.0 99.0  2.09  8.33  6.13  55 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 20 12 34 999 99.0 99.0  2.04  7.69  5.93  61 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 20 13 04 999 99.0 99.0  2.17  8.33  6.01  65 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 13 34 999 99.0 99.0  2.07  8.33  5.94  61 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 20 14 04 999 99.0 99.0  1.88  8.33  5.71  64 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 20 14 34 999 99.0 99.0  1.98  7.69  5.75  58 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 20 15 04 999 99.0 99.0  2.16  7.69  5.96  64 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 20 15 34 999 99.0 99.0  2.19  7.69  5.72  64 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 20 16 04 999 99.0 99.0  2.16  7.69  5.83  72 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 20 16 34 999 99.0 99.0  2.13  7.69  5.91  68 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 20 17 04 999 99.0 99.0  2.22  7.69  5.79  62 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 20 17 34 999 99.0 99.0  2.11  8.33  5.92  61 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 20 18 04 999 99.0 99.0  1.97  7.69  5.72  61 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 20 18 34 999 99.0 99.0  2.16  8.33  5.94  67 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 20 19 04 999 99.0 99.0  2.16  7.69  5.69  57 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 19 34 999 99.0 99.0  2.19  7.69  5.72  57 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 20 04 999 99.0 99.0  2.19  7.69  5.61  57 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 20 34 999 99.0 99.0  2.18  7.69  5.55  64 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 21 04 999 99.0 99.0  2.29  7.69  5.76  58 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 21 34 999 99.0 99.0  2.20  7.14  5.55  64 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 22 04 999 99.0 99.0  2.18  7.14  5.58  62 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 20 22 34 999 99.0 99.0  2.20  8.33  5.61  72 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 23 04 999 99.0 99.0  2.55  7.69  5.77  68 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 20 23 34 999 99.0 99.0  2.38  6.67  5.73  78 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 21 00 04 999 99.0 99.0  2.17  7.69  5.53  65 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 21 00 34 999 99.0 99.0  2.17  7.69  5.49  68 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 21 01 04 999 99.0 99.0  2.04  7.69  5.56  68 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 21 01 34 999 99.0 99.0  2.12  7.69  5.68  65 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 21 02 04 999 99.0 99.0  2.09  7.14  5.60  61 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 21 02 34 999 99.0 99.0  2.22  7.69  5.66  61 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 21 03 04 999 99.0 99.0  2.32  7.69  5.75  65 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 21 03 34 999 99.0 99.0  2.02  7.69  5.60  65 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 21 04 04 999 99.0 99.0  2.19  7.69  5.80  61 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 21 04 34 999 99.0 99.0  2.04  6.67  5.76  64 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 21 05 04 999 99.0 99.0  2.03  7.14  5.60  65 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 21 05 34 999 99.0 99.0  2.10  7.69  5.65  61 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 21 06 04 999 99.0 99.0  1.96  7.14  5.46  69 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 21 06 34 999 99.0 99.0  2.12  7.69  5.60  81 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 21 07 04 999 99.0 99.0  2.20  7.69  5.77  77 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 21 07 34 999 99.0 99.0  2.10  7.69  5.63  65 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 21 08 04 999 99.0 99.0  2.01  6.67  5.60  62 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 21 08 34 999 99.0 99.0  2.06  7.69  5.72  77 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 21 09 04 999 99.0 99.0  2.01  7.69  5.80  67 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 21 09 34 999 99.0 99.0  1.92  7.14  5.53  68 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 21 10 04 999 99.0 99.0  1.92  6.67  5.62  67 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 21 10 34 999 99.0 99.0  2.17  7.69  5.82  71 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 21 11 04 999 99.0 99.0  2.00  7.69  5.55  74 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 21 11 34 999 99.0 99.0  1.99  7.69  5.62  67 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 21 12 04 999 99.0 99.0  2.07  6.67  5.87  68 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 12 34 999 99.0 99.0  1.97  7.69  5.63  75 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 13 04 999 99.0 99.0  2.07  6.67  5.82  71 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 13 34 999 99.0 99.0  2.03  7.69  5.71  74 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 14 04 999 99.0 99.0  1.95  7.14  5.79  71 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 14 34 999 99.0 99.0  2.01  7.14  5.76  72 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 15 04 999 99.0 99.0  2.04  7.69  5.88  67 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 15 34 999 99.0 99.0  2.07  8.33  6.03  84 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 16 04 999 99.0 99.0  1.94  8.33  5.79  82 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 16 34 999 99.0 99.0  1.97  7.69  5.95  74 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 17 04 999 99.0 99.0  2.03  7.69  5.98  75 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 17 34 999 99.0 99.0  2.00  7.69  5.93  78 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 18 04 999 99.0 99.0  2.07  9.09  6.04  79 9999.0 999.0  26.3 999.0 99.0 99.00
2017 07 21 18 34 999 99.0 99.0  1.98  7.69  5.98  58 9999.0 999.0  26.3 999.0 99.0 99.00
2017 07 21 19 04 999 99.0 99.0  2.04  9.09  6.02  69 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 19 34 999 99.0 99.0  2.05  9.09  5.88  79 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 20 04 999 99.0 99.0  2.24  9.09  6.26  82 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 20 34 999 99.0 99.0  2.23  8.33  6.33  82 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 21 04 999 99.0 99.0  2.32  9.88  6.50  88 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 21 34 999 99.0 99.0  2.21  9.88  6.38  86 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 22 04 999 99.0 99.0  2.20  9.09  6.36  84 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 21 23 04 999 99.0 99.0  2.06  9.09  6.23  79 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 21 23 34 999 99.0 99.0  2.35  9.88  6.36  75 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 00 04 999 99.0 99.0  2.00  9.09  5.92  72 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 00 34 999 99.0 99.0  2.17  9.09  6.13  84 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 01 04 999 99.0 99.0  2.27  7.69  6.18  72 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 01 34 999 99.0 99.0  2.17  7.69  6.11  74 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 02 04 999 99.0 99.0  2.33  9.88  6.19  85 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 02 34 999 99.0 99.0  2.26  9.88  6.45  79 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 03 04 999 99.0 99.0  2.07  9.88  6.26  93 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 03 34 999 99.0 99.0  2.17  8.33  6.33  75 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 04 04 999 99.0 99.0  2.16  8.33  6.47  82 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 04 34 999 99.0 99.0  2.25  8.33  6.55  75 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 05 04 999 99.0 99.0  2.06  9.09  6.42  82 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 05 34 999 99.0 99.0  2.00  9.09  6.35  84 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 06 04 999 99.0 99.0  2.08 10.53  6.16  91 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 06 34 999 99.0 99.0  2.05  9.09  6.16  75 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 07 04 999 99.0 99.0  2.00  8.33  6.23  78 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 07 34 999 99.0 99.0  2.14  9.09  6.12  84 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 08 04 999 99.0 99.0  2.20  8.33  6.06  78 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 22 08 34 999 99.0 99.0  2.27  9.09  6.05  78 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 09 04 999 99.0 99.0  2.09  9.09  5.83  82 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 09 34 999 99.0 99.0  2.24  9.09  6.06  82 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 10 04 999 99.0 99.0  2.14  8.33  5.99  78 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 10 34 999 99.0 99.0  2.25  9.09  6.09  82 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 11 04 999 99.0 99.0  2.07  9.88  5.91  81 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 11 34 999 99.0 99.0  2.19  9.09  6.00  81 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 12 04 999 99.0 99.0  2.18  7.69  5.83  75 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 12 34 999 99.0 99.0  2.17  9.09  5.80  81 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 13 34 999 99.0 99.0  2.16  6.67  5.80  68 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 14 04 999 99.0 99.0  2.12  7.69  5.80  72 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 14 34 999 99.0 99.0  2.28  8.33  5.92  75 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 15 04 999 99.0 99.0  2.20  7.69  6.09  74 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 15 34 999 99.0 99.0  2.28  9.09  6.10  81 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 16 04 999 99.0 99.0  2.32  8.33  6.26  71 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 16 34 999 99.0 99.0  2.28  7.14  6.29  69 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 17 04 999 99.0 99.0  2.18  9.88  6.25  77 9999.0 999.0  26.3 999.0 99.0 99.00
2017 07 22 17 34 999 99.0 99.0  2.17  9.88  6.16  72 9999.0 999.0  26.3 999.0 99.0 99.00
2017 07 22 18 04 999 99.0 99.0  2.23  9.09  6.36  71 9999.0 999.0  26.3 999.0 99.0 99.00
2017 07 22 18 34 999 99.0 99.0  2.19  9.09  6.18  67 9999.0 999.0  26.3 999.0 99.0 99.00
2017 07 22 19 04 999 99.0 99.0  2.10  7.14  6.15  55 9999.0 999.0  26.3 999.0 99.0 99.00
2017 07 22 19 34 999 99.0 99.0  2.10  7.14  6.15  62 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 20 04 999 99.0 99.0  2.05  8.33  6.21  62 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 20 34 999 99.0 99.0  2.14  9.88  6.29  69 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 21 04 999 99.0 99.0  2.20 10.53  6.36  82 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 21 34 999 99.0 99.0  2.10  9.09  6.28  77 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 22 04 999 99.0 99.0  2.21  9.09  6.24  68 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 22 34 999 99.0 99.0  2.20  9.88  6.32  79 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 23 04 999 99.0 99.0  2.14  8.33  5.97  68 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 22 23 34 999 99.0 99.0  2.10  9.09  6.20  77 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 00 04 999 99.0 99.0  2.04  8.33  5.86  68 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 00 34 999 99.0 99.0  1.94 10.53  5.85  81 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 23 01 04 999 99.0 99.0  2.04  9.09  5.90  71 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 23 01 34 999 99.0 99.0  2.27  7.69  6.17  64 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 02 04 999 99.0 99.0  2.09  8.33  6.02  65 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 23 02 34 999 99.0 99.0  2.11  6.67  5.96  60 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 23 03 04 999 99.0 99.0  2.25  7.14  6.21  53 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 23 03 34 999 99.0 99.0  2.09 11.11  6.22  86 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 23 04 04 999 99.0 99.0  2.06 10.53  6.23  92 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 23 04 34 999 99.0 99.0  1.95  8.33  6.24  65 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 23 05 04 999 99.0 99.0  1.87 10.53  6.17  85 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 23 05 34 999 99.0 99.0  1.92  8.33  6.28  55 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 23 06 04 999 99.0 99.0  1.97  9.09  6.45  71 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 23 06 34 999 99.0 99.0  1.93  7.14  6.06  61 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 23 07 04 999 99.0 99.0  1.98  9.09  6.18  77 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 23 07 34 999 99.0 99.0  1.87  9.09  6.20  72 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 08 04 999 99.0 99.0  1.85 10.53  6.01  82 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 08 34 999 99.0 99.0  1.94  9.88  6.19  78 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 09 04 999 99.0 99.0  1.91 11.11  6.24  85 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 09 34 999 99.0 99.0  1.90 10.53  6.12  85 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 10 04 999 99.0 99.0  1.92  8.33  6.11  71 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 10 34 999 99.0 99.0  1.81  9.09  5.75  79 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 11 04 999 99.0 99.0  1.84  9.88  5.98  78 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 11 34 999 99.0 99.0  1.75  8.33  5.74  81 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 12 04 999 99.0 99.0  1.77 10.53  5.72  88 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 12 34 999 99.0 99.0  1.77  7.69  5.74  68 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 13 04 999 99.0 99.0  1.76  9.88  5.70  84 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 13 34 999 99.0 99.0  1.81  9.09  5.60  81 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 14 04 999 99.0 99.0  1.73  9.88  5.51  93 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 14 34 999 99.0 99.0  1.73 10.53  5.72  98 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 15 04 999 99.0 99.0  1.59 10.53  5.71  89 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 15 34 999 99.0 99.0  1.65  9.09  5.71  81 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 16 04 999 99.0 99.0  1.66  6.25  5.42  60 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 16 34 999 99.0 99.0  1.73  9.88  5.62  92 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 17 04 999 99.0 99.0  1.72 10.53  5.32  88 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 17 34 999 99.0 99.0  1.90 10.53  5.65  81 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 18 04 999 99.0 99.0  1.66  9.88  5.48  82 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 18 34 999 99.0 99.0  1.80  9.88  5.78  74 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 19 04 999 99.0 99.0  1.74 10.53  5.52  81 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 19 34 999 99.0 99.0  2.00  9.88  5.95  86 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 20 04 999 99.0 99.0  1.79  9.88  5.82  69 9999.0 999.0  26.4 999.0 99.0 99.00
2017 07 23 20 34 999 99.0 99.0  1.75  9.09  5.86  71 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 21 04 999 99.0 99.0  1.60  9.09  5.55  77 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 21 34 999 99.0 99.0  1.65 10.53  5.78  85 9999.0 999.0  26.5 999.0 99.0 99.00
2017 07 23 22 04 999 99.0 99.0  1.81 10.53  5.77 102 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 23 22 34 999 99.0 99.0  1.83  9.09  5.99  85 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 23 23 04 999 99.0 99.0  1.70  9.88  5.69  81 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 23 23 34 999 99.0 99.0  1.62  9.88  5.79  86 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 24 00 04 999 99.0 99.0  1.64  9.09  5.85  86 9999.0 999.0  26.6 999.0 99.0 99.00
2017 07 24 00 34 999 99.0 99.0  1.63  9.09  5.98  84 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 24 01 04 999 99.0 99.0  1.61  9.88  5.70  79 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 24 01 34 999 99.0 99.0  1.61  9.88  5.75  84 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 24 02 04 999 99.0 99.0  1.58  9.88  5.62  89 9999.0 999.0  26.7 999.0 99.0 99.00
2017 07 24 02 34 999 99.0 99.0  1.61  7.69  5.64  64 9999.0 999.0  26.7 999.0 99.0 99.00
