#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2015 12 09 19 41 999 99.0 99.0  1.88 15.38  6.32 344 9999.0 999.0  26.2 999.0 99.0 99.00
2015 12 09 20 11 999 99.0 99.0  1.89 11.76  6.46 347 9999.0 999.0  26.2 999.0 99.0 99.00
2015 12 09 20 41 999 99.0 99.0  1.85 11.76  6.38 359 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 09 21 11 999 99.0 99.0  1.98 15.38  6.26 347 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 09 21 41 999 99.0 99.0  2.05 14.29  6.51 347 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 09 22 11 999 99.0 99.0  2.12 10.53  6.53 345 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 09 22 41 999 99.0 99.0  2.16 13.33  6.43 345 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 09 23 11 999 99.0 99.0  2.22 16.67  6.33   8 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 09 23 41 999 99.0 99.0  2.31 13.33  6.57 355 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 00 11 999 99.0 99.0  2.49 14.29  6.92 342 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 00 41 999 99.0 99.0  2.58 13.33  6.74 352 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 01 11 999 99.0 99.0  2.43 13.33  6.73 349 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 01 41 999 99.0 99.0  2.54 14.29  6.83 351 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 02 11 999 99.0 99.0  2.53 14.29  6.68 356 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 02 41 999 99.0 99.0  2.45 13.33  6.51 352 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 03 11 999 99.0 99.0  2.46 12.50  6.89 352 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 03 41 999 99.0 99.0  2.37 13.33  6.72 351 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 04 11 999 99.0 99.0  2.35 14.29  6.99 358 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 04 41 999 99.0 99.0  2.33 14.29  6.75 344 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 05 11 999 99.0 99.0  2.40  6.25  6.66  72 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 05 41 999 99.0 99.0  2.49 11.11  6.53 351 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 06 11 999 99.0 99.0  2.69 14.29  6.84 352 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 06 41 999 99.0 99.0  2.58  5.88  6.43  75 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 07 11 999 99.0 99.0  2.64  6.25  6.41  69 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 07 41 999 99.0 99.0  2.72 13.33  6.71 344 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 08 11 999 99.0 99.0  2.73 11.11  6.72 349 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 08 41 999 99.0 99.0  2.59  6.67  6.35  64 9999.0 999.0  26.5 999.0 99.0 99.00
2015 12 10 09 11 999 99.0 99.0  2.74 10.53  6.71 354 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 09 41 999 99.0 99.0  2.76  6.67  6.60  71 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 10 11 999 99.0 99.0  2.86  6.67  6.64  62 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 10 41 999 99.0 99.0  2.67 11.76  6.56 354 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 11 11 999 99.0 99.0  2.68 10.53  6.71 351 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 11 41 999 99.0 99.0  2.57 12.50  6.60   1 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 12 11 999 99.0 99.0  2.62 10.53  6.81   3 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 12 41 999 99.0 99.0  2.74 11.11  6.75 349 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 13 11 999 99.0 99.0  2.66 10.53  6.62  12 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 13 41 999 99.0 99.0  2.99  9.88  7.11  10 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 14 11 999 99.0 99.0  2.62  9.09  6.62  36 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 14 41 999 99.0 99.0  2.80  9.88  6.72  16 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 15 11 999 99.0 99.0  2.62  9.88  6.56  33 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 15 41 999 99.0 99.0  2.72  7.14  6.72  71 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 16 41 999 99.0 99.0  2.83  7.69  6.52  71 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 17 11 999 99.0 99.0  2.79  7.69  6.50  78 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 18 41 999 99.0 99.0  3.11  7.14  6.81  74 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 19 11 999 99.0 99.0  3.07  7.14  6.76  75 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 19 41 999 99.0 99.0  2.89  6.67  6.56  69 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 20 11 999 99.0 99.0  2.89  7.14  6.80  78 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 20 41 999 99.0 99.0  3.34  6.67  6.70  72 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 21 11 999 99.0 99.0  3.09  7.69  6.73  68 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 10 21 41 999 99.0 99.0  3.23  7.69  7.10  75 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 22 11 999 99.0 99.0  3.20  7.69  6.91  74 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 22 41 999 99.0 99.0  3.14 14.29  7.08 358 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 23 11 999 99.0 99.0  3.35 14.29  7.35 352 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 10 23 41 999 99.0 99.0  3.15 14.29  7.01 351 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 00 11 999 99.0 99.0  3.32  7.69  7.12  74 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 00 41 999 99.0 99.0  3.16  8.33  7.09  69 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 01 11 999 99.0 99.0  3.30 14.29  7.41 349 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 01 41 999 99.0 99.0  3.22  8.33  7.19  74 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 02 11 999 99.0 99.0  3.14  7.69  7.18  77 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 02 41 999 99.0 99.0  3.30  7.69  7.22  84 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 03 11 999 99.0 99.0  3.02  7.14  6.88  78 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 03 41 999 99.0 99.0  2.99  7.69  6.88  82 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 04 11 999 99.0 99.0  3.31 13.33  7.24 345 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 04 41 999 99.0 99.0  2.75 14.29  6.74 352 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 05 11 999 99.0 99.0  2.96  8.33  6.96  65 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 05 41 999 99.0 99.0  3.07 14.29  7.09 352 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 06 11 999 99.0 99.0  3.21  8.33  7.15  79 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 06 41 999 99.0 99.0  3.35 14.29  7.18 348 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 07 11 999 99.0 99.0  3.29 13.33  7.29 355 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 07 41 999 99.0 99.0  3.09 13.33  7.02 355 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 08 11 999 99.0 99.0  3.14  8.33  6.96  75 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 08 41 999 99.0 99.0  3.11  7.69  6.81  79 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 09 11 999 99.0 99.0  3.04  9.09  6.98  57 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 09 41 999 99.0 99.0  2.91  9.09  6.86  54 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 10 11 999 99.0 99.0  3.09  9.09  6.93  68 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 10 41 999 99.0 99.0  2.93  8.33  6.85  69 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 11 11 999 99.0 99.0  3.10  9.88  6.96  68 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 11 41 999 99.0 99.0  2.99  9.09  7.06  60 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 12 11 999 99.0 99.0  3.21  9.88  7.34  44 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 12 41 999 99.0 99.0  2.93  8.33  6.87  77 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 13 11 999 99.0 99.0  2.83  8.33  6.84  75 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 13 41 999 99.0 99.0  2.89  9.09  6.98  71 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 14 11 999 99.0 99.0  2.89  8.33  6.83  72 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 14 41 999 99.0 99.0  2.88  9.88  6.77  47 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 15 11 999 99.0 99.0  2.79  8.33  6.62  67 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 15 41 999 99.0 99.0  2.83  9.09  6.85  69 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 16 11 999 99.0 99.0  3.11  9.09  6.97  69 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 16 41 999 99.0 99.0  2.86  7.69  6.87  79 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 17 11 999 99.0 99.0  3.13  9.88  7.24  50 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 17 41 999 99.0 99.0  2.71  9.88  7.03  58 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 18 11 999 99.0 99.0  2.54 10.53  6.90  32 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 18 41 999 99.0 99.0  2.45  9.09  6.82  67 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 19 11 999 99.0 99.0  2.61  9.09  6.87  75 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 19 41 999 99.0 99.0  2.69  9.09  6.89  67 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 20 11 999 99.0 99.0  2.75  9.88  6.83  77 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 20 41 999 99.0 99.0  2.75  7.69  6.82  71 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 11 21 11 999 99.0 99.0  2.76  9.88  6.99  69 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 21 41 999 99.0 99.0  2.62 12.50  6.86 352 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 22 11 999 99.0 99.0  2.63  9.09  7.20  72 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 22 41 999 99.0 99.0  2.41 12.50  7.17 354 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 23 11 999 99.0 99.0  2.55  9.88  7.22  61 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 11 23 41 999 99.0 99.0  2.59 12.50  7.44 356 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 00 11 999 99.0 99.0  2.47 11.76  7.17 354 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 00 41 999 99.0 99.0  2.62 13.33  7.47 354 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 01 11 999 99.0 99.0  2.76 12.50  7.68 351 9999.0 999.0  26.5 999.0 99.0 99.00
2015 12 12 01 41 999 99.0 99.0  2.42 12.50  7.39 349 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 02 11 999 99.0 99.0  2.64 13.33  7.78 355 9999.0 999.0  26.5 999.0 99.0 99.00
2015 12 12 02 41 999 99.0 99.0  2.46 13.33  7.60 358 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 03 11 999 99.0 99.0  2.53 11.76  7.26   2 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 03 41 999 99.0 99.0  2.60  8.33  6.96  77 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 04 11 999 99.0 99.0  2.67 13.33  6.45 351 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 04 41 999 99.0 99.0  2.70 12.50  6.60 354 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 05 11 999 99.0 99.0  2.73 13.33  6.61 355 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 05 41 999 99.0 99.0  2.55  6.67  6.38  74 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 06 11 999 99.0 99.0  2.57  9.88  6.64  64 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 06 41 999 99.0 99.0  2.67 14.29  7.05 348 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 07 11 999 99.0 99.0  2.30 10.53  6.78  40 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 07 41 999 99.0 99.0  2.44 13.33  7.08   2 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 08 11 999 99.0 99.0  2.43  9.09  7.06  64 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 08 41 999 99.0 99.0  2.32 10.53  6.88  32 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 09 11 999 99.0 99.0  2.26  9.88  7.06  54 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 09 41 999 99.0 99.0  2.15  8.33  7.10  77 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 10 11 999 99.0 99.0  2.15  9.09  7.08  62 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 10 41 999 99.0 99.0  2.28  9.09  7.22  71 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 11 11 999 99.0 99.0  2.23  9.88  6.90  46 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 11 41 999 99.0 99.0  2.14  9.88  6.90  58 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 12 11 999 99.0 99.0  2.02  9.88  6.70  55 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 12 41 999 99.0 99.0  2.01  9.09  6.96  71 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 13 11 999 99.0 99.0  2.09  9.09  7.06  82 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 13 41 999 99.0 99.0  2.20  8.33  7.06  72 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 14 11 999 99.0 99.0  1.99 10.53  6.82  48 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 12 14 41 999 99.0 99.0  2.15  9.88  6.83  65 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 12 15 11 999 99.0 99.0  2.18  9.09  6.72  72 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 12 15 41 999 99.0 99.0  2.33  9.09  7.05  77 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 12 16 11 999 99.0 99.0  2.17  9.09  6.70  77 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 12 16 41 999 99.0 99.0  2.19  9.88  6.94  81 9999.0 999.0  26.2 999.0 99.0 99.00
2015 12 12 17 11 999 99.0 99.0  2.22  9.88  7.00  69 9999.0 999.0  26.2 999.0 99.0 99.00
2015 12 12 17 41 999 99.0 99.0  2.06  9.09  7.07  71 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 12 18 11 999 99.0 99.0  1.98  9.09  7.26  79 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 12 18 41 999 99.0 99.0  1.97  9.88  7.47  75 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 12 19 11 999 99.0 99.0  1.93  9.09  7.37  69 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 12 19 41 999 99.0 99.0  1.94  9.88  7.46  79 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 20 11 999 99.0 99.0  1.91 10.53  7.46  68 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 12 20 41 999 99.0 99.0  1.97 11.76  7.21 355 9999.0 999.0  26.6 999.0 99.0 99.00
2015 12 12 21 11 999 99.0 99.0  1.94 12.50  7.39 348 9999.0 999.0  26.7 999.0 99.0 99.00
2015 12 12 21 41 999 99.0 99.0  1.88 11.76  7.26 359 9999.0 999.0  26.9 999.0 99.0 99.00
2015 12 12 22 11 999 99.0 99.0  1.81 11.76  7.29 352 9999.0 999.0  27.5 999.0 99.0 99.00
2015 12 12 22 41 999 99.0 99.0  1.88 13.33  7.33   5 9999.0 999.0  27.3 999.0 99.0 99.00
2015 12 12 23 11 999 99.0 99.0  1.71  9.09  6.95  75 9999.0 999.0  27.8 999.0 99.0 99.00
2015 12 12 23 41 999 99.0 99.0  1.98  9.88  7.45  68 9999.0 999.0  27.5 999.0 99.0 99.00
2015 12 13 00 11 999 99.0 99.0  1.95  9.88  7.52  68 9999.0 999.0  27.6 999.0 99.0 99.00
2015 12 13 00 41 999 99.0 99.0  2.10  9.88  7.58  75 9999.0 999.0  27.3 999.0 99.0 99.00
2015 12 13 01 11 999 99.0 99.0  2.07  9.88  7.45  89 9999.0 999.0  27.7 999.0 99.0 99.00
2015 12 13 01 41 999 99.0 99.0  1.94  9.88  7.20  68 9999.0 999.0  27.5 999.0 99.0 99.00
2015 12 13 02 11 999 99.0 99.0  1.81  9.88  7.20  69 9999.0 999.0  27.4 999.0 99.0 99.00
2015 12 13 02 41 999 99.0 99.0  1.82  9.09  6.99  75 9999.0 999.0  27.1 999.0 99.0 99.00
2015 12 13 03 11 999 99.0 99.0  1.84  9.88  7.16  62 9999.0 999.0  27.0 999.0 99.0 99.00
2015 12 13 03 41 999 99.0 99.0  1.89 10.53  7.21  30 9999.0 999.0  26.9 999.0 99.0 99.00
2015 12 13 04 11 999 99.0 99.0  1.99  9.09  7.24  81 9999.0 999.0  26.7 999.0 99.0 99.00
2015 12 13 04 41 999 99.0 99.0  1.93  9.88  7.16  72 9999.0 999.0  26.6 999.0 99.0 99.00
2015 12 13 05 11 999 99.0 99.0  1.90 10.53  6.96  39 9999.0 999.0  26.5 999.0 99.0 99.00
2015 12 13 06 11 999 99.0 99.0  1.85  9.09  6.64  77 9999.0 999.0  26.5 999.0 99.0 99.00
2015 12 13 06 41 999 99.0 99.0  1.85  9.88  6.44  62 9999.0 999.0  26.5 999.0 99.0 99.00
2015 12 13 07 11 999 99.0 99.0  1.77  9.09  6.03  78 9999.0 999.0  26.5 999.0 99.0 99.00
2015 12 13 07 41 999 99.0 99.0  1.79  8.33  6.05  64 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 13 08 11 999 99.0 99.0  1.77  9.88  5.87  71 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 13 08 41 999 99.0 99.0  1.91  9.88  6.06  74 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 13 09 11 999 99.0 99.0  2.00  9.88  6.40  57 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 10 11 999 99.0 99.0  1.89  9.09  6.25  78 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 11 11 999 99.0 99.0  1.64  9.88  6.45  64 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 11 41 999 99.0 99.0  1.64  9.09  6.36  67 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 12 11 999 99.0 99.0  1.68  9.09  6.56  72 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 13 12 41 999 99.0 99.0  1.74  9.88  6.85  68 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 13 13 11 999 99.0 99.0  1.76  9.09  6.87  68 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 13 41 999 99.0 99.0  1.81  9.88  7.00  67 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 14 11 999 99.0 99.0  1.69  9.88  6.59  79 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 13 14 41 999 99.0 99.0  1.60  9.88  6.35  71 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 13 15 11 999 99.0 99.0  1.59  9.09  6.45  69 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 13 15 41 999 99.0 99.0  1.74  9.88  6.64  74 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 16 11 999 99.0 99.0  1.54  9.09  6.28  72 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 16 41 999 99.0 99.0  1.69  9.09  6.49  74 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 17 11 999 99.0 99.0  1.57  9.09  6.34  75 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 17 41 999 99.0 99.0  1.63  9.09  6.59  69 9999.0 999.0  26.2 999.0 99.0 99.00
2015 12 13 18 11 999 99.0 99.0  1.60  9.09  6.54  77 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 18 41 999 99.0 99.0  1.71  9.88  6.78  84 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 19 11 999 99.0 99.0  1.63  9.88  6.79  95 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 19 41 999 99.0 99.0  1.59  9.09  6.82  81 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 13 20 11 999 99.0 99.0  1.57  9.09  6.74  82 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 13 20 41 999 99.0 99.0  1.73 10.53  6.99  77 9999.0 999.0  26.7 999.0 99.0 99.00
2015 12 13 21 11 999 99.0 99.0  1.83  9.88  7.28  85 9999.0 999.0  26.6 999.0 99.0 99.00
2015 12 13 21 41 999 99.0 99.0  1.66 11.11  7.05  30 9999.0 999.0  26.7 999.0 99.0 99.00
2015 12 13 22 11 999 99.0 99.0  1.71  9.09  7.08  85 9999.0 999.0  26.6 999.0 99.0 99.00
2015 12 13 22 41 999 99.0 99.0  1.83  9.88  7.26  82 9999.0 999.0  26.6 999.0 99.0 99.00
2015 12 13 23 11 999 99.0 99.0  1.86  9.88  7.34  79 9999.0 999.0  26.6 999.0 99.0 99.00
2015 12 13 23 41 999 99.0 99.0  1.81 10.53  7.48  34 9999.0 999.0  26.7 999.0 99.0 99.00
2015 12 14 00 11 999 99.0 99.0  1.87  9.88  7.47  72 9999.0 999.0  26.8 999.0 99.0 99.00
2015 12 14 00 41 999 99.0 99.0  1.60 11.76  7.11 358 9999.0 999.0  26.7 999.0 99.0 99.00
2015 12 14 01 11 999 99.0 99.0  1.73  9.09  7.29  75 9999.0 999.0  26.8 999.0 99.0 99.00
2015 12 14 01 41 999 99.0 99.0  1.90  9.88  7.71  71 9999.0 999.0  26.6 999.0 99.0 99.00
2015 12 14 02 11 999 99.0 99.0  1.70  9.09  7.47  58 9999.0 999.0  26.6 999.0 99.0 99.00
2015 12 14 02 41 999 99.0 99.0  1.68  9.09  7.31  64 9999.0 999.0  26.6 999.0 99.0 99.00
2015 12 14 03 11 999 99.0 99.0  1.57  9.09  7.15  43 9999.0 999.0  26.6 999.0 99.0 99.00
2015 12 14 03 41 999 99.0 99.0  1.78  9.88  7.73  34 9999.0 999.0  26.5 999.0 99.0 99.00
2015 12 14 04 11 999 99.0 99.0  1.70 10.53  7.77   2 9999.0 999.0  26.5 999.0 99.0 99.00
2015 12 14 04 41 999 99.0 99.0  1.73  9.09  7.68  62 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 05 11 999 99.0 99.0  1.66  9.09  7.65  44 9999.0 999.0  26.5 999.0 99.0 99.00
2015 12 14 05 41 999 99.0 99.0  1.65  9.88  7.73  34 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 06 11 999 99.0 99.0  1.55  9.88  7.54  40 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 06 41 999 99.0 99.0  1.67  9.88  7.81  64 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 07 11 999 99.0 99.0  1.70  9.88  7.86  39 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 07 41 999 99.0 99.0  1.63  9.88  7.73  20 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 08 11 999 99.0 99.0  1.74 10.53  7.84  26 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 08 41 999 99.0 99.0  1.59 11.76  7.83   5 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 09 11 999 99.0 99.0  1.66  9.88  7.61  44 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 09 41 999 99.0 99.0  1.85  9.09  7.99  57 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 10 11 999 99.0 99.0  1.49  9.09  7.33  60 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 10 41 999 99.0 99.0  1.75  9.88  7.72  26 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 14 11 11 999 99.0 99.0  1.72  9.88  7.91  30 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 11 41 999 99.0 99.0  1.61  9.88  7.67  40 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 12 11 999 99.0 99.0  1.84 11.11  8.20 345 9999.0 999.0  26.4 999.0 99.0 99.00
2015 12 14 12 41 999 99.0 99.0  1.77 11.11  7.95 348 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 14 13 11 999 99.0 99.0  1.84 10.53  7.87 352 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 14 13 41 999 99.0 99.0  1.84  9.88  8.01 359 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 14 14 11 999 99.0 99.0  1.88  9.88  8.12  19 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 14 14 41 999 99.0 99.0  1.78 10.53  7.96   5 9999.0 999.0  26.3 999.0 99.0 99.00
2015 12 14 15 11 999 99.0 99.0  1.82 10.53  7.87 352 9999.0 999.0  26.2 999.0 99.0 99.00
2015 12 14 15 41 999 99.0 99.0  1.64 10.53  7.73 344 9999.0 999.0  26.2 999.0 99.0 99.00
2015 12 14 16 11 999 99.0 99.0  1.80  9.09  7.69  39 9999.0 999.0  26.2 999.0 99.0 99.00
2015 12 14 16 41 999 99.0 99.0  1.83 10.53  7.57   8 9999.0 999.0  26.2 999.0 99.0 99.00
2015 12 14 17 11 999 99.0 99.0  1.75 11.11  7.62 358 9999.0 999.0  26.2 999.0 99.0 99.00
2015 12 14 17 41 999 99.0 99.0  1.93  9.88  7.78  51 9999.0 999.0  26.2 999.0 99.0 99.00
