#YY  MM DD hh mm WDIR WSPD GST  WVHT   DPD   APD MWD   PRES  ATMP  WTMP  DEWP  VIS  TIDE
#yr  mo dy hr mn degT m/s  m/s     m   sec   sec degT   hPa  degC  degC  degC   mi    ft
2013 01 27 01 41 999 99.0 99.0  1.93  7.69  6.87  89 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 27 02 11 999 99.0 99.0  1.87  7.69  6.81  85 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 02 41 999 99.0 99.0  1.85  7.69  6.63  91 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 03 11 999 99.0 99.0  1.96  8.33  6.64  89 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 03 41 999 99.0 99.0  1.81  7.69  6.49  96 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 04 11 999 99.0 99.0  1.83  7.14  6.44  84 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 04 41 999 99.0 99.0  1.79  7.69  6.22  81 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 05 11 999 99.0 99.0  1.85  7.69  6.30  84 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 05 41 999 99.0 99.0  1.78  7.69  6.24  93 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 06 11 999 99.0 99.0  1.81  7.69  6.31  84 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 06 41 999 99.0 99.0  1.74 11.76  6.43 359 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 07 11 999 99.0 99.0  1.78  7.14  6.25  91 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 07 41 999 99.0 99.0  1.61  8.33  6.13  86 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 08 11 999 99.0 99.0  1.68  7.69  6.28  81 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 08 41 999 99.0 99.0  1.63  8.33  6.36  85 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 09 11 999 99.0 99.0  1.62  8.33  6.27  89 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 09 41 999 99.0 99.0  1.60  8.33  6.50  92 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 10 11 999 99.0 99.0  1.57  7.69  6.36  77 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 10 41 999 99.0 99.0  1.51  7.69  6.53  86 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 11 11 999 99.0 99.0  1.53  8.33  6.59  91 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 11 41 999 99.0 99.0  1.55  8.33  6.52  82 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 12 11 999 99.0 99.0  1.66  8.33  6.56  88 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 27 12 41 999 99.0 99.0  1.51  8.33  6.15  99 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 13 11 999 99.0 99.0  1.68  7.69  6.32  91 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 13 41 999 99.0 99.0  1.79  7.69  6.33  95 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 14 11 999 99.0 99.0  1.87  7.69  6.32  96 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 14 41 999 99.0 99.0  1.77  8.33  6.20  92 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 15 11 999 99.0 99.0  1.88  7.69  6.39  89 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 15 41 999 99.0 99.0  1.91  8.33  6.27  88 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 16 11 999 99.0 99.0  1.99  7.69  6.33  91 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 16 41 999 99.0 99.0  1.76  7.69  6.16  95 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 17 11 999 99.0 99.0  1.77  8.33  5.96  88 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 17 41 999 99.0 99.0  1.69  7.69  5.83  86 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 18 11 999 99.0 99.0  1.73  8.33  6.05  91 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 18 41 999 99.0 99.0  1.64  8.33  5.87  84 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 19 11 999 99.0 99.0  1.62  8.33  5.75  84 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 19 41 999 99.0 99.0  1.73  7.69  5.90  86 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 20 11 999 99.0 99.0  1.66  7.69  5.54  88 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 20 41 999 99.0 99.0  1.64  7.14  5.52  84 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 21 11 999 99.0 99.0  1.75  7.69  5.62  88 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 21 41 999 99.0 99.0  1.74  7.14  5.59  98 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 27 22 11 999 99.0 99.0  1.80  8.33  5.71  91 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 27 22 41 999 99.0 99.0  1.77  8.33  5.80  82 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 27 23 11 999 99.0 99.0  1.88  8.33  6.14  96 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 27 23 41 999 99.0 99.0  1.64  8.33  5.67  93 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 28 00 11 999 99.0 99.0  1.76  8.33  5.75  93 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 28 01 11 999 99.0 99.0  1.88  7.69  5.83  98 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 28 01 41 999 99.0 99.0  1.98  7.69  5.82  98 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 28 02 11 999 99.0 99.0  1.90  7.14  5.74 113 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 28 02 41 999 99.0 99.0  1.99  6.67  5.81 136 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 28 03 11 999 99.0 99.0  1.97  6.25  5.99 137 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 03 41 999 99.0 99.0  1.95  6.25  5.78 136 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 04 11 999 99.0 99.0  1.81  7.69  5.83 100 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 04 41 999 99.0 99.0  1.85  6.25  5.72 138 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 05 41 999 99.0 99.0  1.77  8.33  5.70  99 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 06 11 999 99.0 99.0  1.76  5.88  5.40 130 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 06 41 999 99.0 99.0  1.73  7.69  5.40  96 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 07 11 999 99.0 99.0  1.76  8.33  5.38  98 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 08 11 999 99.0 99.0  1.95  5.26  5.32  22 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 08 41 999 99.0 99.0  1.69  5.26  5.31  15 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 28 09 11 999 99.0 99.0  1.77  7.69  5.74  82 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 28 09 41 999 99.0 99.0  1.62  5.26  5.59  19 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 28 10 11 999 99.0 99.0  1.65  8.33  6.01  96 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 28 10 41 999 99.0 99.0  1.44  8.33  5.56  89 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 28 11 11 999 99.0 99.0  1.58  8.33  5.99 100 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 11 41 999 99.0 99.0  1.52  8.33  6.13  98 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 12 11 999 99.0 99.0  1.57  8.33  6.14  93 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 12 41 999 99.0 99.0  1.52  7.14  6.10 102 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 13 11 999 99.0 99.0  1.50  7.69  5.98  98 9999.0 999.0  23.4 999.0 99.0 99.00
2013 01 28 13 41 999 99.0 99.0  1.50  8.33  6.01  96 9999.0 999.0  23.2 999.0 99.0 99.00
2013 01 28 14 41 999 99.0 99.0  1.55  7.14  5.83 102 9999.0 999.0  23.2 999.0 99.0 99.00
2013 01 28 15 11 999 99.0 99.0  1.60  7.14  5.84  91 9999.0 999.0  23.1 999.0 99.0 99.00
2013 01 28 16 11 999 99.0 99.0  1.65  8.33  5.90  99 9999.0 999.0  23.3 999.0 99.0 99.00
2013 01 28 17 11 999 99.0 99.0  1.60  7.69  5.69  91 9999.0 999.0  23.1 999.0 99.0 99.00
2013 01 28 17 41 999 99.0 99.0  1.60  7.69  6.10  77 9999.0 999.0  23.2 999.0 99.0 99.00
2013 01 28 18 11 999 99.0 99.0  1.49  7.69  5.89  75 9999.0 999.0  23.3 999.0 99.0 99.00
2013 01 28 18 41 999 99.0 99.0  1.51  8.33  5.91  89 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 19 11 999 99.0 99.0  1.46  8.33  6.02  88 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 19 41 999 99.0 99.0  1.30  7.69  5.83  64 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 20 11 999 99.0 99.0  1.43  7.14  5.98  69 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 20 41 999 99.0 99.0  1.41  8.33  5.96  79 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 21 11 999 99.0 99.0  1.54  8.33  6.11  72 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 21 41 999 99.0 99.0  1.42  7.69  6.08  69 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 22 11 999 99.0 99.0  1.56 15.38  6.17 342 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 28 22 41 999 99.0 99.0  1.59 15.38  6.17 345 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 28 23 11 999 99.0 99.0  1.73  8.33  6.43  72 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 28 23 41 999 99.0 99.0  1.56  8.33  6.44  84 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 29 00 11 999 99.0 99.0  1.63  8.33  6.72  82 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 29 01 41 999 99.0 99.0  1.86  8.33  7.29  92 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 29 02 11 999 99.0 99.0  1.72  9.09  6.93  86 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 29 02 41 999 99.0 99.0  1.80  8.33  7.02  88 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 29 03 11 999 99.0 99.0  1.74  8.33  7.04  81 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 29 03 41 999 99.0 99.0  1.73  8.33  6.81  91 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 29 04 11 999 99.0 99.0  1.80  8.33  7.16  85 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 29 05 11 999 99.0 99.0  1.84 15.38  7.46 347 9999.0 999.0  23.4 999.0 99.0 99.00
2013 01 29 05 41 999 99.0 99.0  1.88  9.09  7.57  85 9999.0 999.0  23.3 999.0 99.0 99.00
2013 01 29 06 11 999 99.0 99.0  1.79  9.09  7.28  72 9999.0 999.0  23.4 999.0 99.0 99.00
2013 01 29 06 41 999 99.0 99.0  1.85 13.33  7.49 344 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 29 07 11 999 99.0 99.0  1.89  8.33  7.85  53 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 29 07 41 999 99.0 99.0  1.76 16.67  7.71   2 9999.0 999.0  23.3 999.0 99.0 99.00
2013 01 29 08 41 999 99.0 99.0  1.92 16.67  8.51 352 9999.0 999.0  23.4 999.0 99.0 99.00
2013 01 29 09 11 999 99.0 99.0  1.87 15.38  8.56 347 9999.0 999.0  23.3 999.0 99.0 99.00
2013 01 29 09 41 999 99.0 99.0  1.82 15.38  8.34 349 9999.0 999.0  23.3 999.0 99.0 99.00
2013 01 29 10 11 999 99.0 99.0  1.89  9.09  8.21  48 9999.0 999.0  23.4 999.0 99.0 99.00
2013 01 29 10 41 999 99.0 99.0  2.00  9.09  8.30  57 9999.0 999.0  23.4 999.0 99.0 99.00
2013 01 29 11 11 999 99.0 99.0  2.05 15.38  8.39 352 9999.0 999.0  23.4 999.0 99.0 99.00
2013 01 29 11 41 999 99.0 99.0  2.11  9.09  8.20  57 9999.0 999.0  23.4 999.0 99.0 99.00
2013 01 29 12 11 999 99.0 99.0  1.90 16.67  8.14 347 9999.0 999.0  23.3 999.0 99.0 99.00
2013 01 29 13 11 999 99.0 99.0  2.08 15.38  8.21 349 9999.0 999.0  23.3 999.0 99.0 99.00
2013 01 29 13 41 999 99.0 99.0  1.91 15.38  8.03 347 9999.0 999.0  23.4 999.0 99.0 99.00
2013 01 29 14 11 999 99.0 99.0  1.87  8.33  7.95  68 9999.0 999.0  23.4 999.0 99.0 99.00
2013 01 29 14 41 999 99.0 99.0  1.88 15.38  8.08 345 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 29 15 11 999 99.0 99.0  1.93 15.38  8.31 347 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 29 15 41 999 99.0 99.0  1.89  8.33  7.86  69 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 29 16 11 999 99.0 99.0  1.95  9.88  8.02  54 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 29 16 41 999 99.0 99.0  1.90  9.09  8.17  61 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 29 17 11 999 99.0 99.0  1.87  9.09  7.88  65 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 29 17 41 999 99.0 99.0  1.91  9.09  7.96  54 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 29 18 11 999 99.0 99.0  1.91  9.09  7.98  75 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 29 18 41 999 99.0 99.0  1.95  9.09  7.94  79 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 29 19 11 999 99.0 99.0  1.81  9.09  7.75  79 9999.0 999.0  23.3 999.0 99.0 99.00
2013 01 29 19 41 999 99.0 99.0  1.76  8.33  7.88  78 9999.0 999.0  23.4 999.0 99.0 99.00
2013 01 29 20 11 999 99.0 99.0  1.66  9.09  7.83  68 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 29 20 41 999 99.0 99.0  1.81  9.09  8.05  75 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 29 21 11 999 99.0 99.0  1.74  9.09  7.81  61 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 29 21 41 999 99.0 99.0  1.93  9.88  8.04  48 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 29 22 11 999 99.0 99.0  1.70  9.09  7.64  58 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 29 22 41 999 99.0 99.0  1.86  9.09  7.89  68 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 29 23 11 999 99.0 99.0  1.77 15.38  7.86 345 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 29 23 41 999 99.0 99.0  1.80  9.09  7.71  79 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 00 11 999 99.0 99.0  1.80 14.29  7.83 341 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 00 41 999 99.0 99.0  1.84  9.09  8.17  74 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 30 01 11 999 99.0 99.0  1.79  9.09  8.21  72 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 30 01 41 999 99.0 99.0  1.74  9.09  8.19  62 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 30 02 11 999 99.0 99.0  1.65  9.09  8.01  72 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 30 02 41 999 99.0 99.0  1.83  9.09  7.87  84 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 30 03 11 999 99.0 99.0  1.69  8.33  7.53  71 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 30 03 41 999 99.0 99.0  1.85  9.09  7.76  71 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 30 04 11 999 99.0 99.0  1.53  8.33  7.45  71 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 30 05 11 999 99.0 99.0  1.54  9.09  7.39  79 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 30 05 41 999 99.0 99.0  1.74  8.33  7.65  74 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 06 11 999 99.0 99.0  1.62  9.09  7.63  78 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 06 41 999 99.0 99.0  1.59  9.09  7.34  62 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 30 07 11 999 99.0 99.0  1.60  9.09  7.58  50 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 30 07 41 999 99.0 99.0  1.60  9.09  7.28  57 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 30 08 11 999 99.0 99.0  1.67  9.09  7.38  61 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 30 08 41 999 99.0 99.0  1.77  9.09  7.46  50 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 30 09 11 999 99.0 99.0  1.80  9.88  7.59  41 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 30 09 41 999 99.0 99.0  1.57  9.09  7.40  44 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 30 10 11 999 99.0 99.0  1.55  9.09  7.31  50 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 10 41 999 99.0 99.0  1.55  9.09  7.51  43 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 11 11 999 99.0 99.0  1.50  9.09  7.43  62 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 11 41 999 99.0 99.0  1.49  9.09  7.32  53 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 12 11 999 99.0 99.0  1.51  8.33  7.57  46 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 12 41 999 99.0 99.0  1.65  9.88  7.97  64 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 13 11 999 99.0 99.0  1.48  9.09  7.75  62 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 13 41 999 99.0 99.0  1.52  9.09  7.99  62 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 14 11 999 99.0 99.0  1.42  9.09  8.11  65 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 14 41 999 99.0 99.0  1.57  9.09  7.99  74 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 15 11 999 99.0 99.0  1.69  9.09  8.20  74 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 15 41 999 99.0 99.0  1.60  9.09  8.22  82 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 16 11 999 99.0 99.0  1.55  9.88  7.97  53 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 16 41 999 99.0 99.0  1.70  9.09  8.03  71 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 17 11 999 99.0 99.0  1.65  9.09  7.73  65 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 17 41 999 99.0 99.0  1.75  9.09  7.90  67 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 18 11 999 99.0 99.0  1.78  9.09  7.72  67 9999.0 999.0  23.5 999.0 99.0 99.00
2013 01 30 18 41 999 99.0 99.0  1.74  9.88  7.74  54 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 19 11 999 99.0 99.0  1.79  9.09  7.71  74 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 19 41 999 99.0 99.0  1.93  9.09  8.04  68 9999.0 999.0  23.6 999.0 99.0 99.00
2013 01 30 20 11 999 99.0 99.0  1.68  9.88  7.63  57 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 30 20 41 999 99.0 99.0  2.11  9.88  8.27  46 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 30 21 11 999 99.0 99.0  1.75  9.09  7.86  55 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 30 21 41 999 99.0 99.0  1.76  9.88  7.68  67 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 30 22 11 999 99.0 99.0  1.86  9.88  7.88  67 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 30 22 41 999 99.0 99.0  1.76  9.09  7.70  62 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 30 23 11 999 99.0 99.0  1.79  9.88  7.89  62 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 30 23 41 999 99.0 99.0  1.77 10.53  7.91  53 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 31 00 11 999 99.0 99.0  1.78  9.09  7.83  60 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 31 00 41 999 99.0 99.0  1.84  9.88  7.93  58 9999.0 999.0  24.1 999.0 99.0 99.00
2013 01 31 01 41 999 99.0 99.0  1.71  9.09  7.59  65 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 31 02 11 999 99.0 99.0  1.70  9.09  7.57  72 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 31 02 41 999 99.0 99.0  1.67  9.09  7.35  64 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 31 03 11 999 99.0 99.0  1.64  9.09  7.31  61 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 31 03 41 999 99.0 99.0  1.74  9.09  7.18  64 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 04 11 999 99.0 99.0  1.77  9.09  7.32  71 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 31 04 41 999 99.0 99.0  1.72  9.88  7.38  41 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 31 05 11 999 99.0 99.0  1.75  9.09  7.36  68 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 31 05 41 999 99.0 99.0  1.68  9.88  7.12  48 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 06 11 999 99.0 99.0  1.60  9.09  6.92  65 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 06 41 999 99.0 99.0  1.62  9.09  6.84  65 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 07 11 999 99.0 99.0  1.50  9.09  6.73  69 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 07 41 999 99.0 99.0  1.51  9.09  6.86  57 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 08 11 999 99.0 99.0  1.72  9.09  7.18  61 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 08 41 999 99.0 99.0  1.65  9.09  7.13  62 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 09 11 999 99.0 99.0  1.66  9.09  7.14  62 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 09 41 999 99.0 99.0  1.68  9.09  7.16  64 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 31 10 11 999 99.0 99.0  1.48  9.09  6.62  68 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 10 41 999 99.0 99.0  1.56 11.76  7.05 352 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 11 11 999 99.0 99.0  1.49 11.76  6.80 351 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 11 41 999 99.0 99.0  1.55 11.76  7.07 348 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 12 11 999 99.0 99.0  1.57 11.76  7.10 347 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 12 41 999 99.0 99.0  1.55  9.09  7.26  58 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 13 11 999 99.0 99.0  1.61 11.11  7.12  22 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 13 41 999 99.0 99.0  1.65  9.88  7.13  53 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 14 11 999 99.0 99.0  1.63  9.88  6.98  50 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 14 41 999 99.0 99.0  1.73  9.09  7.26  65 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 31 15 11 999 99.0 99.0  1.68 10.53  7.08  48 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 15 41 999 99.0 99.0  1.80 10.53  7.28  33 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 16 11 999 99.0 99.0  1.72  9.88  7.06  50 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 16 41 999 99.0 99.0  1.78  9.88  7.00  53 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 17 11 999 99.0 99.0  1.82 10.53  7.06  54 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 17 41 999 99.0 99.0  1.95  9.88  6.97  62 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 18 11 999 99.0 99.0  1.98  9.88  7.14  64 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 18 41 999 99.0 99.0  1.87  9.88  6.71  36 9999.0 999.0  23.7 999.0 99.0 99.00
2013 01 31 19 11 999 99.0 99.0  1.89 10.53  6.91  43 9999.0 999.0  23.8 999.0 99.0 99.00
2013 01 31 19 41 999 99.0 99.0  2.00  9.88  6.86  65 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 31 20 11 999 99.0 99.0  1.70  9.09  6.57  51 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 31 20 41 999 99.0 99.0  2.21  9.88  7.51  57 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 31 21 11 999 99.0 99.0  1.79  9.88  6.93  47 9999.0 999.0  23.9 999.0 99.0 99.00
2013 01 31 21 41 999 99.0 99.0  1.77  9.88  6.67  48 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 31 22 11 999 99.0 99.0  1.72 10.53  6.61  47 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 31 22 41 999 99.0 99.0  1.84  9.88  6.79  46 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 31 23 11 999 99.0 99.0  1.86  9.88  6.60  53 9999.0 999.0  24.0 999.0 99.0 99.00
2013 01 31 23 41 999 99.0 99.0  1.89  9.88  6.56  36 9999.0 999.0  24.0 999.0 99.0 99.00
2013 02 01 00 11 999 99.0 99.0  1.67 10.53  6.43  71 9999.0 999.0  24.0 999.0 99.0 99.00
2013 02 01 01 11 999 99.0 99.0  1.91  9.88  6.70  54 9999.0 999.0  24.1 999.0 99.0 99.00
2013 02 01 01 41 999 99.0 99.0  1.88  9.88  6.58  65 9999.0 999.0  24.1 999.0 99.0 99.00
2013 02 01 02 11 999 99.0 99.0  1.98  9.88  6.85  54 9999.0 999.0  24.0 999.0 99.0 99.00
2013 02 01 02 41 999 99.0 99.0  1.96  9.88  6.42  64 9999.0 999.0  24.0 999.0 99.0 99.00
2013 02 01 03 11 999 99.0 99.0  1.92  9.88  6.43  61 9999.0 999.0  23.9 999.0 99.0 99.00
2013 02 01 03 41 999 99.0 99.0  1.73  9.09  5.94  51 9999.0 999.0  23.9 999.0 99.0 99.00
